"year","month","disease_en","province","value","date","value_norm","out_label"
2020,10,"Gonorrhea","Tianjin",30,"2020.10",-0.526010814583811,""
2020,10,"Gonorrhea","Xinjiang",70,"2020.10",-1.33758316836579,""
2020,10,"Gonorrhea","Xizang",12,"2020.10",1.20401748643904,""
2020,10,"Gonorrhea","Yunnan",637,"2020.10",1.9543733123949,""
2020,10,"Gonorrhea","Zhejiang",1341,"2020.10",-0.214686236169249,""
2020,11,"Gonorrhea","Anhui",0,"2020.11",-0.491568555849236,""
2020,11,"Gonorrhea","Beijing",146,"2020.11",0.736606614870646,""
2020,11,"Gonorrhea","Chongqing",301,"2020.11",1.74998457238148,""
2020,11,"Gonorrhea","Fujian",515,"2020.11",0.562456007481642,""
2020,11,"Gonorrhea","Gansu",79,"2020.11",-0.00301465266745382,""
2020,11,"Gonorrhea","Guangdong",2906,"2020.11",2.02828782546116,""
2020,11,"Gonorrhea","Guangxi",659,"2020.11",0.998976232669676,""
2020,11,"Gonorrhea","Guizhou",363,"2020.11",2.64834729748112,""
2020,11,"Gonorrhea","Hainan",177,"2020.11",0.898908960681679,""
2020,11,"Gonorrhea","Hebei",93,"2020.11",0.00582272398199818,""
2020,11,"Gonorrhea","Heilongjiang",41,"2020.11",-2.18019238061228,""
2020,11,"Gonorrhea","Henan",0,"2020.11",-0.448513692933243,""
2020,11,"Gonorrhea","Hubei",221,"2020.11",-0.102963550064559,""
2020,11,"Gonorrhea","Hunan",392,"2020.11",1.79334940608994,""
2020,11,"Gonorrhea","Jiangsu",607,"2020.11",-0.0697688628418756,""
2020,11,"Gonorrhea","Jiangxi",347,"2020.11",1.02022687984502,""
2020,11,"Gonorrhea","Jilin",47,"2020.11",-1.62202426132914,""
2020,11,"Gonorrhea","Liaoning",89,"2020.11",-2.13117286806169,""
2020,11,"Gonorrhea","Neimenggu",90,"2020.11",-1.59733752594457,""
2020,11,"Gonorrhea","Ningxia",24,"2020.11",-0.627469142646406,""
2020,11,"Gonorrhea","Qinghai",21,"2020.11",0.817622593920068,""
2020,11,"Gonorrhea","Shaanxi",114,"2020.11",-0.640333272808122,""
2020,11,"Gonorrhea","Shandong",351,"2020.11",0.901137341431257,""
2020,11,"Gonorrhea","Shanghai",247,"2020.11",-0.902356664852536,""
2020,11,"Gonorrhea","Shanxi",93,"2020.11",-0.522773605156388,""
2020,11,"Gonorrhea","Sichuan",332,"2020.11",0.220354563558101,""
2020,11,"Gonorrhea","Tianjin",34,"2020.11",-0.127672527811605,""
2020,11,"Gonorrhea","Xinjiang",50,"2020.11",-1.71511883432983,""
2020,11,"Gonorrhea","Xizang",6,"2020.11",0.025188650343913,""
2020,11,"Gonorrhea","Yunnan",666,"2020.11",2.11924520277241,""
2020,11,"Gonorrhea","Zhejiang",1402,"2020.11",-0.00572923985671409,""
2020,12,"Gonorrhea","Anhui",0,"2020.12",-0.491568555849236,""
2020,12,"Gonorrhea","Beijing",147,"2020.12",0.764565406092014,""
2020,12,"Gonorrhea","Chongqing",280,"2020.12",1.36672938666824,""
2020,12,"Gonorrhea","Fujian",565,"2020.12",1.152603553669,""
2020,12,"Gonorrhea","Gansu",81,"2020.12",0.0813956220212556,""
2020,12,"Gonorrhea","Guangdong",2804,"2020.12",1.82965801861132,""
2020,12,"Gonorrhea","Guangxi",668,"2020.12",1.06231450175693,""
2020,12,"Gonorrhea","Guizhou",345,"2020.12",2.4019812477436,""
2020,12,"Gonorrhea","Hainan",188,"2020.12",1.07467557149865,""
2020,12,"Gonorrhea","Hebei",81,"2020.12",-0.44834974661384,""
2020,12,"Gonorrhea","Heilongjiang",44,"2020.12",-2.09525689121525,""
2020,12,"Gonorrhea","Henan",0,"2020.12",-0.448513692933243,""
2020,12,"Gonorrhea","Hubei",281,"2020.12",0.737262106957472,""
2020,12,"Gonorrhea","Hunan",411,"2020.12",2.04164385861472,""
2020,12,"Gonorrhea","Jiangsu",623,"2020.12",0.0106551321488341,""
2020,12,"Gonorrhea","Jiangxi",313,"2020.12",0.465052634364565,""
2020,12,"Gonorrhea","Jilin",44,"2020.12",-1.68854260643097,""
2020,12,"Gonorrhea","Liaoning",96,"2020.12",-1.98368311763876,""
2020,12,"Gonorrhea","Neimenggu",89,"2020.12",-1.62343562544681,""
2020,12,"Gonorrhea","Ningxia",16,"2020.12",-0.990342863694929,""
2020,12,"Gonorrhea","Qinghai",18,"2020.12",0.358262000937364,""
2020,12,"Gonorrhea","Shaanxi",163,"2020.12",0.833532290981485,""
2020,12,"Gonorrhea","Shandong",361,"2020.12",1.04352539708366,""
2020,12,"Gonorrhea","Shanghai",291,"2020.12",-0.6365671489823,""
2020,12,"Gonorrhea","Shanxi",112,"2020.12",0.262181291339829,""
2020,12,"Gonorrhea","Sichuan",322,"2020.12",0.119163278690473,""
2020,12,"Gonorrhea","Tianjin",30,"2020.12",-0.526010814583811,""
2020,12,"Gonorrhea","Xinjiang",70,"2020.12",-1.33758316836579,""
2020,12,"Gonorrhea","Xizang",17,"2020.12",2.18637484985164,""
2020,12,"Gonorrhea","Yunnan",610,"2020.12",1.80087189721584,""
2020,12,"Gonorrhea","Zhejiang",1334,"2020.12",-0.238664907877245,""
2021,1,"Gonorrhea","Anhui",361,"2021.01",2.15374198320529,""
2021,1,"Gonorrhea","Chongqing",NA,"2021.01",NA,NA
2021,1,"Gonorrhea","Gansu",NA,"2021.01",NA,NA
2021,1,"Gonorrhea","Guangdong",2489,"2021.01",1.21624243863387,""
2021,1,"Gonorrhea","Henan",295,"2021.01",2.64280178453753,""
2021,1,"Gonorrhea","Jiangsu",628,"2021.01",0.0357876305834308,""
2021,1,"Gonorrhea","Shandong",342,"2021.01",0.772988091344099,""
2021,1,"Gonorrhea","Shanghai",237,"2021.01",-0.962763373004862,""
2021,1,"Gonorrhea","Sichuan",286,"2021.01",-0.245125346832988,""
2021,1,"Gonorrhea","Xinjiang",76,"2021.01",-1.22432246857658,""
2021,1,"Gonorrhea","Zhejiang",1286,"2021.01",-0.403090085303502,""
2021,2,"Gonorrhea","Anhui",227,"2021.02",1.17182615984433,""
2021,2,"Gonorrhea","Chongqing",NA,"2021.02",NA,NA
2021,2,"Gonorrhea","Gansu",NA,"2021.02",NA,NA
2021,2,"Gonorrhea","Guangdong",1645,"2021.02",-0.427321845496198,""
2021,2,"Gonorrhea","Henan",213,"2021.02",1.78352087215583,""
2021,2,"Gonorrhea","Jiangsu",467,"2021.02",-0.773478819010585,""
2021,2,"Gonorrhea","Shandong",271,"2021.02",-0.237967103787931,""
2021,2,"Gonorrhea","Shanghai",179,"2021.02",-1.31312228028835,""
2021,2,"Gonorrhea","Sichuan",263,"2021.02",-0.477865302028533,""
2021,2,"Gonorrhea","Xinjiang",71,"2021.02",-1.31870638506759,""
2021,2,"Gonorrhea","Zhejiang",961,"2021.02",-1.51638555746045,""
2021,3,"Gonorrhea","Anhui",327,"2021.03",1.90459916235251,""
2021,3,"Gonorrhea","Chongqing",NA,"2021.03",NA,NA
2021,3,"Gonorrhea","Gansu",NA,"2021.03",NA,NA
2021,3,"Gonorrhea","Guangdong",2676,"2021.03",1.58039708452524,""
2021,3,"Gonorrhea","Henan",330,"2021.03",3.00956802762729,""
2021,3,"Gonorrhea","Jiangsu",625,"2021.03",0.0207081315226728,""
2021,3,"Gonorrhea","Shandong",332,"2021.03",0.6306000356917,""
2021,3,"Gonorrhea","Shanghai",230,"2021.03",-1.00504806871149,""
2021,3,"Gonorrhea","Sichuan",341,"2021.03",0.311426719938966,""
2021,3,"Gonorrhea","Xinjiang",91,"2021.03",-0.94117071910355,""
2021,3,"Gonorrhea","Zhejiang",1345,"2021.03",-0.200984138050394,""
2021,4,"Gonorrhea","Anhui",320,"2021.04",1.85330505217693,""
2021,4,"Gonorrhea","Chongqing",NA,"2021.04",NA,NA
2021,4,"Gonorrhea","Gansu",NA,"2021.04",NA,NA
2021,4,"Gonorrhea","Guangdong",2620,"2021.04",1.47134542586259,""
2021,4,"Gonorrhea","Henan",297,"2021.04",2.66375985557123,""
2021,4,"Gonorrhea","Jiangsu",594,"2021.04",-0.135113358771827,""
2021,4,"Gonorrhea","Shandong",359,"2021.04",1.01504778595318,""
2021,4,"Gonorrhea","Shanghai",282,"2021.04",-0.690933186319394,""
2021,4,"Gonorrhea","Sichuan",333,"2021.04",0.230473692044863,""
2021,4,"Gonorrhea","Xinjiang",89,"2021.04",-0.978924285699954,""
2021,4,"Gonorrhea","Zhejiang",1406,"2021.04",0.00797285826214067,""
2021,5,"Gonorrhea","Anhui",351,"2021.05",2.08046468295447,""
2021,5,"Gonorrhea","Chongqing",NA,"2021.05",NA,NA
2021,5,"Gonorrhea","Gansu",NA,"2021.05",NA,NA
2021,5,"Gonorrhea","Guangdong",2483,"2021.05",1.20455833234858,""
2021,5,"Gonorrhea","Henan",344,"2021.05",3.15627452486319,""
2021,5,"Gonorrhea","Jiangsu",659,"2021.05",0.191609120877931,""
2021,5,"Gonorrhea","Shandong",384,"2021.05",1.37101792508417,""
2021,5,"Gonorrhea","Shanghai",322,"2021.05",-0.449306353710089,""
2021,5,"Gonorrhea","Sichuan",288,"2021.05",-0.224887089859463,""
2021,5,"Gonorrhea","Xinjiang",89,"2021.05",-0.978924285699954,""
2021,5,"Gonorrhea","Zhejiang",1455,"2021.05",0.175823560218111,""
2021,6,"Gonorrhea","Anhui",381,"2021.06",2.30029658370692,""
2021,6,"Gonorrhea","Chongqing",NA,"2021.06",NA,NA
2021,6,"Gonorrhea","Gansu",NA,"2021.06",NA,NA
2021,6,"Gonorrhea","Guangdong",2208,"2021.06",0.669036794273028,""
2021,6,"Gonorrhea","Henan",306,"2021.06",2.75807117522288,""
2021,6,"Gonorrhea","Jiangsu",727,"2021.06",0.533411099588447,""
2021,6,"Gonorrhea","Shandong",347,"2021.06",0.844182119170298,""
2021,6,"Gonorrhea","Shanghai",280,"2021.06",-0.703014527949859,""
2021,6,"Gonorrhea","Sichuan",342,"2021.06",0.321545848425729,""
2021,6,"Gonorrhea","Xinjiang",103,"2021.06",-0.714649319525125,""
2021,6,"Gonorrhea","Zhejiang",1558,"2021.06",0.528652586778621,""
2021,7,"Gonorrhea","Anhui",396,"2021.07",2.41021253408315,""
2021,7,"Gonorrhea","Chongqing",NA,"2021.07",NA,NA
2021,7,"Gonorrhea","Gansu",NA,"2021.07",NA,NA
2021,7,"Gonorrhea","Guangdong",2541,"2021.07",1.31750469310634,""
2021,7,"Gonorrhea","Henan",309,"2021.07",2.78950828177343,""
2021,7,"Gonorrhea","Jiangsu",670,"2021.07",0.246900617434044,""
2021,7,"Gonorrhea","Shandong",421,"2021.07",1.89785373099805,""
2021,7,"Gonorrhea","Shanghai",275,"2021.07",-0.733217882026022,""
2021,7,"Gonorrhea","Sichuan",324,"2021.07",0.139401535663998,""
2021,7,"Gonorrhea","Xinjiang",88,"2021.07",-0.997801068998156,""
2021,7,"Gonorrhea","Zhejiang",NA,"2021.07",NA,NA
2021,8,"Gonorrhea","Anhui",425,"2021.08",2.62271670481052,""
2021,8,"Gonorrhea","Chongqing",NA,"2021.08",NA,NA
2021,8,"Gonorrhea","Gansu",NA,"2021.08",NA,NA
2021,8,"Gonorrhea","Guangdong",2673,"2021.08",1.5745550313826,""
2021,8,"Gonorrhea","Henan",NA,"2021.08",NA,NA
2021,8,"Gonorrhea","Jiangsu",681,"2021.08",0.302192113990157,""
2021,8,"Gonorrhea","Shandong",457,"2021.08",2.41045073134668,""
2021,8,"Gonorrhea","Shanghai",293,"2021.08",-0.624485807351835,""
2021,8,"Gonorrhea","Sichuan",360,"2021.08",0.503690161187459,""
2021,8,"Gonorrhea","Xinjiang",114,"2021.08",-0.507004703244903,""
2021,8,"Gonorrhea","Zhejiang",NA,"2021.08",NA,NA
2021,9,"Gonorrhea","Anhui",418,"2021.09",2.57142259463495,""
2021,9,"Gonorrhea","Chongqing",NA,"2021.09",NA,NA
2021,9,"Gonorrhea","Gansu",NA,"2021.09",NA,NA
2021,9,"Gonorrhea","Guangdong",2614,"2021.09",1.4596613195773,""
2021,9,"Gonorrhea","Henan",290,"2021.09",2.59040660695328,""
2021,9,"Gonorrhea","Jiangsu",612,"2021.09",-0.0446363644072788,""
2021,9,"Gonorrhea","Shandong",396,"2021.09",1.54188359186705,""
2021,9,"Gonorrhea","Shanghai",261,"2021.09",-0.817787273439279,""
2021,9,"Gonorrhea","Sichuan",356,"2021.09",0.463213647240408,""
2021,9,"Gonorrhea","Xinjiang",105,"2021.09",-0.676895752928721,""
2021,9,"Gonorrhea","Zhejiang",NA,"2021.09",NA,NA
2021,10,"Gonorrhea","Anhui",383,"2021.10",2.31495204375709,""
2021,10,"Gonorrhea","Chongqing",NA,"2021.10",NA,NA
2021,10,"Gonorrhea","Gansu",NA,"2021.10",NA,NA
2021,10,"Gonorrhea","Guangdong",2417,"2021.10",1.07603316321045,""
2021,10,"Gonorrhea","Henan",276,"2021.10",2.44370010971738,""
2021,10,"Gonorrhea","Jiangsu",601,"2021.10",-0.0999278609633917,""
2021,10,"Gonorrhea","Shandong",367,"2021.10",1.12895823047509,""
2021,10,"Gonorrhea","Shanghai",259,"2021.10",-0.829868615069744,""
2021,10,"Gonorrhea","Sichuan",313,"2021.10",0.0280911223096073,""
2021,10,"Gonorrhea","Xinjiang",71,"2021.10",-1.31870638506759,""
2021,10,"Gonorrhea","Zhejiang",NA,"2021.10",NA,NA
2021,11,"Gonorrhea","Anhui",417,"2021.11",2.56409486460987,""
2021,11,"Gonorrhea","Chongqing",NA,"2021.11",NA,NA
2021,11,"Gonorrhea","Gansu",NA,"2021.11",NA,NA
2021,11,"Gonorrhea","Guangdong",2605,"2021.11",1.44213516014937,""
2021,11,"Gonorrhea","Henan",300,"2021.11",2.69519696212178,""
2021,11,"Gonorrhea","Jiangsu",667,"2021.11",0.231821118373286,""
2021,11,"Gonorrhea","Shandong",360,"2021.11",1.02928659151842,""
2021,11,"Gonorrhea","Shanghai",261,"2021.11",-0.817787273439279,""
2021,11,"Gonorrhea","Sichuan",337,"2021.11",0.270950205991914,""
2021,11,"Gonorrhea","Xinjiang",85,"2021.11",-1.05443141889276,""
2021,11,"Gonorrhea","Zhejiang",NA,"2021.11",NA,NA
2021,12,"Gonorrhea","Anhui",398,"2021.12",2.42486799413331,""
2021,12,"Gonorrhea","Chongqing",290,"2021.12",1.5492318560555,""
2021,12,"Gonorrhea","Gansu",NA,"2021.12",NA,NA
2021,12,"Gonorrhea","Guangdong",2613,"2021.12",1.45771396852975,""
2021,12,"Gonorrhea","Henan",300,"2021.12",2.69519696212178,""
2021,12,"Gonorrhea","Jiangsu",653,"2021.12",0.161450122756415,""
2021,12,"Gonorrhea","Shandong",NA,"2021.12",NA,NA
2021,12,"Gonorrhea","Shanghai",250,"2021.12",-0.884234652406838,""
2021,12,"Gonorrhea","Sichuan",330,"2021.12",0.200116306584575,""
2021,12,"Gonorrhea","Xinjiang",106,"2021.12",-0.658018969630519,""
2021,12,"Gonorrhea","Zhejiang",NA,"2021.12",NA,NA
2022,1,"Gonorrhea","Anhui",393,"2022.01",2.38822934400791,""
2022,1,"Gonorrhea","Chongqing",266,"2022.01",1.11122592952609,""
2022,1,"Gonorrhea","Gansu",NA,"2022.01",NA,NA
2022,1,"Gonorrhea","Guangdong",1841,"2022.01",-0.0456410401768938,""
2022,1,"Gonorrhea","Henan",228,"2022.01",1.94070640490858,""
2022,1,"Gonorrhea","Jiangsu",494,"2022.01",-0.637763327463763,""
2022,1,"Gonorrhea","Shandong",NA,"2022.01",NA,NA
2022,1,"Gonorrhea","Shanghai",222,"2022.01",-1.05337343523335,""
2022,1,"Gonorrhea","Sichuan",307,"2022.01",-0.0326236486109695,""
2022,1,"Gonorrhea","Xinjiang",125,"2022.01",-0.29936008696468,""
2022,1,"Gonorrhea","Zhejiang",NA,"2022.01",NA,NA
2022,2,"Gonorrhea","Anhui",275,"2022.02",1.52355720104825,""
2022,2,"Gonorrhea","Chongqing",176,"2022.02",-0.53129629495921,""
2022,2,"Gonorrhea","Gansu",NA,"2022.02",NA,NA
2022,2,"Gonorrhea","Guangdong",1414,"2022.02",-0.877159937479663,""
2022,2,"Gonorrhea","Henan",161,"2022.02",1.23861102527962,""
2022,2,"Gonorrhea","Jiangsu",361,"2022.02",-1.30628778582404,""
2022,2,"Gonorrhea","Shandong",NA,"2022.02",NA,NA
2022,2,"Gonorrhea","Shanghai",149,"2022.02",-1.49434240474533,""
2022,2,"Gonorrhea","Sichuan",214,"2022.02",-0.97370259787991,""
2022,2,"Gonorrhea","Xinjiang",74,"2022.02",-1.26207603517298,""
2022,2,"Gonorrhea","Zhejiang",895,"2022.02",-1.74247017642155,""
2022,3,"Gonorrhea","Anhui",333,"2022.03",1.948565542503,""
2022,3,"Gonorrhea","Chongqing",231,"2022.03",0.472467286670693,""
2022,3,"Gonorrhea","Gansu",NA,"2022.03",NA,NA
2022,3,"Gonorrhea","Guangdong",1899,"2022.03",0.0673053205808594,""
2022,3,"Gonorrhea","Henan",249,"2022.03",2.16076615076243,""
2022,3,"Gonorrhea","Jiangsu",466,"2022.03",-0.778505318697504,""
2022,3,"Gonorrhea","Shandong",NA,"2022.03",NA,NA
2022,3,"Gonorrhea","Shanghai",156,"2022.03",-1.4520577090387,""
2022,3,"Gonorrhea","Sichuan",304,"2022.03",-0.0629810340712579,""
2022,3,"Gonorrhea","Xinjiang",NA,"2022.03",NA,NA
2022,3,"Gonorrhea","Zhejiang",NA,"2022.03",NA,NA
2022,4,"Gonorrhea","Anhui",261,"2022.04",1.42096898069711,""
2022,4,"Gonorrhea","Chongqing",221,"2022.04",0.289964817283438,""
2022,4,"Gonorrhea","Gansu",NA,"2022.04",NA,NA
2022,4,"Gonorrhea","Guangdong",1861,"2022.04",-0.00669401922594443,""
2022,4,"Gonorrhea","Henan",204,"2022.04",1.68920955250417,""
2022,4,"Gonorrhea","Jiangsu",382,"2022.04",-1.20073129239873,""
2022,4,"Gonorrhea","Shandong",NA,"2022.04",NA,NA
2022,4,"Gonorrhea","Shanghai",10,"2022.04",-2.33399564806267,""
2022,4,"Gonorrhea","Sichuan",314,"2022.04",0.0382102507963701,""
2022,4,"Gonorrhea","Xinjiang",107,"2022.04",-0.639142186332317,""
2022,4,"Gonorrhea","Zhejiang",NA,"2022.04",NA,NA
2022,5,"Gonorrhea","Anhui",262,"2022.05",1.42829671072219,""
2022,5,"Gonorrhea","Chongqing",271,"2022.05",1.20247716421971,""
2022,5,"Gonorrhea","Gansu",NA,"2022.05",NA,NA
2022,5,"Gonorrhea","Guangdong",2079,"2022.05",0.417828509139404,""
2022,5,"Gonorrhea","Henan",166,"2022.05",1.29100620286387,""
2022,5,"Gonorrhea","Jiangsu",366,"2022.05",-1.28115528738944,""
2022,5,"Gonorrhea","Shandong",NA,"2022.05",NA,NA
2022,5,"Gonorrhea","Shanghai",19,"2022.05",-2.27962961072557,""
2022,5,"Gonorrhea","Sichuan",332,"2022.05",0.220354563558101,""
2022,5,"Gonorrhea","Xinjiang",110,"2022.05",-0.582511836437711,""
2022,5,"Gonorrhea","Zhejiang",NA,"2022.05",NA,NA
2022,6,"Gonorrhea","Anhui",355,"2022.06",2.1097756030548,""
2022,6,"Gonorrhea","Chongqing",268,"2022.06",1.14772642340354,""
2022,6,"Gonorrhea","Gansu",NA,"2022.06",NA,NA
2022,6,"Gonorrhea","Guangdong",1968,"2022.06",0.201672542861635,""
2022,6,"Gonorrhea","Henan",233,"2022.06",1.99310158249283,""
2022,6,"Gonorrhea","Jiangsu",433,"2022.06",-0.944379808365843,""
2022,6,"Gonorrhea","Shandong",NA,"2022.06",NA,NA
2022,6,"Gonorrhea","Shanghai",59,"2022.06",-2.03800277811627,""
2022,6,"Gonorrhea","Sichuan",342,"2022.06",0.321545848425729,""
2022,6,"Gonorrhea","Xinjiang",109,"2022.06",-0.601388619735913,""
2022,6,"Gonorrhea","Zhejiang",NA,"2022.06",NA,NA
2022,7,"Gonorrhea","Anhui",325,"2022.07",1.88994370230234,""
2022,7,"Gonorrhea","Chongqing",276,"2022.07",1.29372839891334,""
2022,7,"Gonorrhea","Gansu",NA,"2022.07",NA,NA
2022,7,"Gonorrhea","Guangdong",2170,"2022.07",0.595037454466224,""
2022,7,"Gonorrhea","Henan",237,"2022.07",2.03501772456023,""
2022,7,"Gonorrhea","Jiangsu",496,"2022.07",-0.627710328089924,""
2022,7,"Gonorrhea","Shandong",NA,"2022.07",NA,NA
2022,7,"Gonorrhea","Shanghai",101,"2022.07",-1.7842946038765,""
2022,7,"Gonorrhea","Sichuan",308,"2022.07",-0.0225045201242067,""
2022,7,"Gonorrhea","Xinjiang",101,"2022.07",-0.752402886121529,""
2022,7,"Gonorrhea","Zhejiang",1329,"2022.07",-0.255792530525813,""
2022,8,"Gonorrhea","Anhui",320,"2022.08",1.85330505217693,""
2022,8,"Gonorrhea","Chongqing",248,"2022.08",0.782721484629026,""
2022,8,"Gonorrhea","Gansu",NA,"2022.08",NA,NA
2022,8,"Gonorrhea","Guangdong",2118,"2022.08",0.493775199993755,""
2022,8,"Gonorrhea","Henan",249,"2022.08",2.16076615076243,""
2022,8,"Gonorrhea","Jiangsu",525,"2022.08",-0.481941837169263,""
2022,8,"Gonorrhea","Shandong",NA,"2022.08",NA,NA
2022,8,"Gonorrhea","Shanghai",127,"2022.08",-1.62723716268045,""
2022,8,"Gonorrhea","Sichuan",334,"2022.08",0.240592820531626,""
2022,8,"Gonorrhea","Xinjiang",82,"2022.08",-1.11106176878737,""
2022,8,"Gonorrhea","Zhejiang",NA,"2022.08",NA,NA
2022,9,"Gonorrhea","Anhui",341,"2022.09",2.00718738270365,""
2022,9,"Gonorrhea","Chongqing",247,"2022.09",0.764471237690301,""
2022,9,"Gonorrhea","Gansu",NA,"2022.09",NA,NA
2022,9,"Gonorrhea","Guangdong",2020,"2022.09",0.302934797334103,""
2022,9,"Gonorrhea","Henan",207,"2022.09",1.72064665905472,""
2022,9,"Gonorrhea","Jiangsu",569,"2022.09",-0.260775850944811,""
2022,9,"Gonorrhea","Shandong",NA,"2022.09",NA,NA
2022,9,"Gonorrhea","Shanghai",152,"2022.09",-1.47622039229963,""
2022,9,"Gonorrhea","Sichuan",213,"2022.09",-0.983821726366673,""
2022,9,"Gonorrhea","Xinjiang",57,"2022.09",-1.58298135124242,""
2022,9,"Gonorrhea","Zhejiang",NA,"2022.09",NA,NA
2022,10,"Gonorrhea","Anhui",282,"2022.10",1.57485131122383,""
2022,10,"Gonorrhea","Chongqing",204,"2022.10",-0.0202893806748961,""
2022,10,"Gonorrhea","Gansu",NA,"2022.10",NA,NA
2022,10,"Gonorrhea","Guangdong",1959,"2022.10",0.184146383433708,""
2022,10,"Gonorrhea","Henan",150,"2022.10",1.12334163459427,""
2022,10,"Gonorrhea","Jiangsu",512,"2022.10",-0.547286333099214,""
2022,10,"Gonorrhea","Shandong",NA,"2022.10",NA,NA
2022,10,"Gonorrhea","Shanghai",131,"2022.10",-1.60307447941952,""
2022,10,"Gonorrhea","Sichuan",198,"2022.10",-1.13560865366811,""
2022,10,"Gonorrhea","Xinjiang",16,"2022.10",-2.3569294664687,""
2022,10,"Gonorrhea","Zhejiang",NA,"2022.10",NA,NA
2022,11,"Gonorrhea","Anhui",267,"2022.11",1.4649353608476,""
2022,11,"Gonorrhea","Chongqing",152,"2022.11",-0.969302221488623,""
2022,11,"Gonorrhea","Gansu",NA,"2022.11",NA,NA
2022,11,"Gonorrhea","Guangdong",1825,"2022.11",-0.0767986569376533,""
2022,11,"Gonorrhea","Henan",99,"2022.11",0.588910823234915,""
2022,11,"Gonorrhea","Jiangsu",464,"2022.11",-0.788558318071343,""
2022,11,"Gonorrhea","Shandong",NA,"2022.11",NA,NA
2022,11,"Gonorrhea","Shanghai",158,"2022.11",-1.43997636740824,""
2022,11,"Gonorrhea","Sichuan",257,"2022.11",-0.538580072949109,""
2022,11,"Gonorrhea","Xinjiang",14,"2022.11",-2.39468303306511,""
2022,11,"Gonorrhea","Zhejiang",1201,"2022.11",-0.694259670329166,""
2022,12,"Gonorrhea","Anhui",229,"2022.12",1.18648161989449,""
2022,12,"Gonorrhea","Chongqing",NA,"2022.12",NA,NA
2022,12,"Gonorrhea","Gansu",21,"2022.12",-2.45091261864003,""
2022,12,"Gonorrhea","Guangdong",1464,"2022.12",-0.77979238510229,""
2022,12,"Gonorrhea","Henan",76,"2022.12",0.347893006347363,""
2022,12,"Gonorrhea","Jiangsu",368,"2022.12",-1.2711022880156,""
2022,12,"Gonorrhea","Shandong",NA,"2022.12",NA,NA
2022,12,"Gonorrhea","Shanghai",123,"2022.12",-1.65139984594138,""
2022,12,"Gonorrhea","Sichuan",210,"2022.12",-1.01417911182696,""
2022,12,"Gonorrhea","Xinjiang",30,"2022.12",-2.09265450029387,""
2022,12,"Gonorrhea","Zhejiang",NA,"2022.12",NA,NA
2023,1,"Gonorrhea","Anhui",211,"2023.01",1.05458247944302,""
2023,1,"Gonorrhea","Chongqing",147,"2023.01",-1.06055345618225,""
2023,1,"Gonorrhea","Gansu",37,"2023.01",-1.77563042113035,""
2023,1,"Gonorrhea","Guangdong",996,"2023.01",-1.69115267535451,""
2023,1,"Gonorrhea","Henan",108,"2023.01",0.683222142886566,""
2023,1,"Gonorrhea","Jiangsu",235,"2023.01",-1.93962674637587,""
2023,1,"Gonorrhea","Shandong",NA,"2023.01",NA,NA
2023,1,"Gonorrhea","Shanghai",113,"2023.01",-1.71180655409371,""
2023,1,"Gonorrhea","Sichuan",188,"2023.01",-1.23679993853574,""
2023,1,"Gonorrhea","Xinjiang",39,"2023.01",-1.92276345061006,""
2023,1,"Gonorrhea","Zhejiang",NA,"2023.01",NA,NA
2023,2,"Gonorrhea","Anhui",243,"2023.02",1.28906984024564,""
2023,2,"Gonorrhea","Chongqing",195,"2023.02",-0.184541603123426,""
2023,2,"Gonorrhea","Gansu",70,"2023.02",-0.382860888766646,""
2023,2,"Gonorrhea","Guangdong",1490,"2023.02",-0.729161257866056,""
2023,2,"Gonorrhea","Henan",149,"2023.02",1.11286259907742,""
2023,2,"Gonorrhea","Jiangsu",348,"2023.02",-1.37163228175399,""
2023,2,"Gonorrhea","Shandong",NA,"2023.02",NA,NA
2023,2,"Gonorrhea","Shanghai",136,"2023.02",-1.57287112534336,""
2023,2,"Gonorrhea","Sichuan",250,"2023.02",-0.609413972356449,""
2023,2,"Gonorrhea","Xinjiang",56,"2023.02",-1.60185813454062,""
2023,2,"Gonorrhea","Zhejiang",NA,"2023.02",NA,NA
2023,3,"Gonorrhea","Anhui",244,"2023.03",1.29639757027072,""
2023,3,"Gonorrhea","Chongqing",210,"2023.03",0.089212100957457,""
2023,3,"Gonorrhea","Gansu",44,"2023.03",-1.48019445971987,""
2023,3,"Gonorrhea","Guangdong",1878,"2023.03",0.0264109485823626,""
2023,3,"Gonorrhea","Henan",175,"2023.03",1.38531752251552,""
