"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2019-09-01,2019,9,"HFRS",0,"Shanghai",-0.401208277986406,"2019.09",""
2019-09-01,2019,9,"HFRS",3,"Shanxi",0.501157275984696,"2019.09",""
2019-09-01,2019,9,"HFRS",5,"Sichuan",-0.630223918469396,"2019.09",""
2019-09-01,2019,9,"HFRS",1,"Tianjin",-0.467368793976334,"2019.09",""
2019-09-01,2019,9,"HFRS",0,"Tibet",-0.189553558693073,"2019.09",""
2019-09-01,2019,9,"HFRS",0,"Xinjiang",-0.27714374236447,"2019.09",""
2019-09-01,2019,9,"HFRS",14,"Yunnan",0.163657653788337,"2019.09",""
2019-09-01,2019,9,"HFRS",12,"Zhejiang",-1.21490257891876,"2019.09",""
2019-10-01,2019,10,"HFRS",23,"Anhui",0.73942522749112,"2019.10",""
2019-10-01,2019,10,"HFRS",1,"Beijing",-0.0891027968024798,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Chongqing",-0.936686427772733,"2019.10",""
2019-10-01,2019,10,"HFRS",14,"Fujian",-1.09975194432429,"2019.10",""
2019-10-01,2019,10,"HFRS",57,"Gansu",3.69531428660596,"2019.10",""
2019-10-01,2019,10,"HFRS",20,"Guangdong",-0.371128271231504,"2019.10",""
2019-10-01,2019,10,"HFRS",1,"Guangxi",0.152230433247619,"2019.10",""
2019-10-01,2019,10,"HFRS",1,"Guizhou",-1.28274034398517,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Hainan",-0.359998141949869,"2019.10",""
2019-10-01,2019,10,"HFRS",17,"Hebei",-0.768721443083991,"2019.10",""
2019-10-01,2019,10,"HFRS",108,"Heilongjiang",-0.193734941290414,"2019.10",""
2019-10-01,2019,10,"HFRS",23,"Henan",0.218537841163423,"2019.10",""
2019-10-01,2019,10,"HFRS",16,"Hubei",-0.477947520620106,"2019.10",""
2019-10-01,2019,10,"HFRS",30,"Hunan",-0.824663045328103,"2019.10",""
2019-10-01,2019,10,"HFRS",17,"Inner Mongolia",0.920380182047156,"2019.10",""
2019-10-01,2019,10,"HFRS",23,"Jiangsu",0.0749468592579233,"2019.10",""
2019-10-01,2019,10,"HFRS",44,"Jiangxi",-0.0790254967666566,"2019.10",""
2019-10-01,2019,10,"HFRS",45,"Jilin",-0.383753695147804,"2019.10",""
2019-10-01,2019,10,"HFRS",77,"Liaoning",-0.0464843877745796,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Ningxia",-0.308466930528071,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Qinghai",-0.203638618950629,"2019.10",""
2019-10-01,2019,10,"HFRS",115,"Shaanxi",-0.171422385794472,"2019.10",""
2019-10-01,2019,10,"HFRS",90,"Shandong",-0.0468383502423999,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Shanghai",-0.401208277986406,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Shanxi",-1.04187960007345,"2019.10",""
2019-10-01,2019,10,"HFRS",2,"Sichuan",-0.977600929989369,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Tianjin",-0.950213375832679,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Tibet",-0.189553558693073,"2019.10",""
2019-10-01,2019,10,"HFRS",0,"Xinjiang",-0.27714374236447,"2019.10",""
2019-10-01,2019,10,"HFRS",12,"Yunnan",-0.0180547589588557,"2019.10",""
2019-10-01,2019,10,"HFRS",17,"Zhejiang",-0.924264161186372,"2019.10",""
2019-11-01,2019,11,"HFRS",27,"Anhui",1.08569265109672,"2019.11",""
2019-11-01,2019,11,"HFRS",0,"Beijing",-0.861327035757304,"2019.11",""
2019-11-01,2019,11,"HFRS",1,"Chongqing",0.0214099754919482,"2019.11",""
2019-11-01,2019,11,"HFRS",27,"Fujian",-0.066728811814026,"2019.11",""
2019-11-01,2019,11,"HFRS",127,"Gansu",8.66352007264529,"2019.11",""
2019-11-01,2019,11,"HFRS",18,"Guangdong",-0.509894830289827,"2019.11",""
2019-11-01,2019,11,"HFRS",1,"Guangxi",0.152230433247619,"2019.11",""
2019-11-01,2019,11,"HFRS",6,"Guizhou",0.0477616085526394,"2019.11",""
2019-11-01,2019,11,"HFRS",0,"Hainan",-0.359998141949869,"2019.11",""
2019-11-01,2019,11,"HFRS",27,"Hebei",-0.49361122257217,"2019.11",""
2019-11-01,2019,11,"HFRS",305,"Heilongjiang",2.23146351725827,"2019.11",""
2019-11-01,2019,11,"HFRS",58,"Henan",1.82748659466285,"2019.11",""
2019-11-01,2019,11,"HFRS",35,"Hubei",0.187140015116042,"2019.11",""
2019-11-01,2019,11,"HFRS",50,"Hunan",-0.0775815408496822,"2019.11",""
2019-11-01,2019,11,"HFRS",31,"Inner Mongolia",2.69923887018077,"2019.11",""
2019-11-01,2019,11,"HFRS",51,"Jiangsu",1.47882949121122,"2019.11",""
2019-11-01,2019,11,"HFRS",43,"Jiangxi",-0.112525435613391,"2019.11",""
2019-11-01,2019,11,"HFRS",60,"Jilin",0.230882613302478,"2019.11",""
2019-11-01,2019,11,"HFRS",111,"Liaoning",0.870070232137575,"2019.11",""
2019-11-01,2019,11,"HFRS",7,"Ningxia",7.34712143621405,"2019.11",""
2019-11-01,2019,11,"HFRS",0,"Qinghai",-0.203638618950629,"2019.11",""
2019-11-01,2019,11,"HFRS",333,"Shaanxi",0.935839246892783,"2019.11",""
2019-11-01,2019,11,"HFRS",117,"Shandong",0.289458021163621,"2019.11",""
2019-11-01,2019,11,"HFRS",0,"Shanghai",-0.401208277986406,"2019.11",""
2019-11-01,2019,11,"HFRS",2,"Shanxi",-0.0131883493680183,"2019.11",""
2019-11-01,2019,11,"HFRS",4,"Sichuan",-0.74601625564272,"2019.11",""
2019-11-01,2019,11,"HFRS",6,"Tianjin",1.94685411530539,"2019.11",""
2019-11-01,2019,11,"HFRS",0,"Tibet",-0.189553558693073,"2019.11",""
2019-11-01,2019,11,"HFRS",0,"Xinjiang",-0.27714374236447,"2019.11",""
2019-11-01,2019,11,"HFRS",26,"Yunnan",1.25393213027149,"2019.11",""
2019-11-01,2019,11,"HFRS",24,"Zhejiang",-0.517370376361037,"2019.11",""
2019-12-01,2019,12,"HFRS",29,"Anhui",1.25882636289952,"2019.12",""
2019-12-01,2019,12,"HFRS",2,"Beijing",0.683121442152345,"2019.12",""
2019-12-01,2019,12,"HFRS",0,"Chongqing",-0.936686427772733,"2019.12",""
2019-12-01,2019,12,"HFRS",29,"Fujian",0.0921978239567838,"2019.12",""
2019-12-01,2019,12,"HFRS",82,"Gansu",5.46967349590572,"2019.12",""
2019-12-01,2019,12,"HFRS",14,"Guangdong",-0.787427948406473,"2019.12",""
2019-12-01,2019,12,"HFRS",2,"Guangxi",1.14172824935714,"2019.12",""
2019-12-01,2019,12,"HFRS",0,"Guizhou",-1.54884073449273,"2019.12",""
2019-12-01,2019,12,"HFRS",0,"Hainan",-0.359998141949869,"2019.12",""
2019-12-01,2019,12,"HFRS",23,"Hebei",-0.603655310776899,"2019.12",""
2019-12-01,2019,12,"HFRS",154,"Heilongjiang",0.37255505410674,"2019.12",""
2019-12-01,2019,12,"HFRS",32,"Henan",0.632267520634704,"2019.12",""
2019-12-01,2019,12,"HFRS",50,"Hubei",0.712209122276159,"2019.12",""
2019-12-01,2019,12,"HFRS",84,"Hunan",1.19245701676363,"2019.12",""
2019-12-01,2019,12,"HFRS",18,"Inner Mongolia",1.04744151691384,"2019.12",""
2019-12-01,2019,12,"HFRS",41,"Jiangsu",0.977442836942184,"2019.12",""
2019-12-01,2019,12,"HFRS",63,"Jiangxi",0.557473341321306,"2019.12",""
2019-12-01,2019,12,"HFRS",49,"Jilin",-0.219850679561062,"2019.12",""
2019-12-01,2019,12,"HFRS",57,"Liaoning",-0.585634164193494,"2019.12",""
2019-12-01,2019,12,"HFRS",2,"Ningxia",1.87884403139825,"2019.12",""
2019-12-01,2019,12,"HFRS",0,"Qinghai",-0.203638618950629,"2019.12",""
2019-12-01,2019,12,"HFRS",284,"Shaanxi",0.686959338628217,"2019.12",""
2019-12-01,2019,12,"HFRS",68,"Shandong",-0.320857615832491,"2019.12",""
2019-12-01,2019,12,"HFRS",0,"Shanghai",-0.401208277986406,"2019.12",""
2019-12-01,2019,12,"HFRS",2,"Shanxi",-0.0131883493680183,"2019.12",""
2019-12-01,2019,12,"HFRS",10,"Sichuan",-0.0512622326027739,"2019.12",""
2019-12-01,2019,12,"HFRS",2,"Tianjin",0.0154757878800111,"2019.12",""
2019-12-01,2019,12,"HFRS",2,"Tibet",8.25911934305534,"2019.12",""
2019-12-01,2019,12,"HFRS",0,"Xinjiang",-0.27714374236447,"2019.12",""
2019-12-01,2019,12,"HFRS",20,"Yunnan",0.708794892029913,"2019.12",""
2019-12-01,2019,12,"HFRS",43,"Zhejiang",0.587055611022018,"2019.12",""
2020-01-01,2020,1,"HFRS",20,"Anhui",0.479724659786922,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Beijing",-0.861327035757304,"2020.01",""
2020-01-01,2020,1,"HFRS",1,"Chongqing",0.0214099754919482,"2020.01",""
2020-01-01,2020,1,"HFRS",45,"Fujian",1.36361091012326,"2020.01",""
2020-01-01,2020,1,"HFRS",18,"Gansu",0.927313920098328,"2020.01",""
2020-01-01,2020,1,"HFRS",18,"Guangdong",-0.509894830289827,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Guangxi",-0.837267382861906,"2020.01",""
2020-01-01,2020,1,"HFRS",3,"Guizhou",-0.750539562970046,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Hainan",-0.359998141949869,"2020.01",""
2020-01-01,2020,1,"HFRS",31,"Hebei",-0.383567134367442,"2020.01",""
2020-01-01,2020,1,"HFRS",65,"Heilongjiang",-0.723092980466015,"2020.01",""
2020-01-01,2020,1,"HFRS",8,"Henan",-0.471011624622047,"2020.01",""
2020-01-01,2020,1,"HFRS",28,"Hubei",-0.0578922348920129,"2020.01",""
2020-01-01,2020,1,"HFRS",71,"Hunan",0.706854038852659,"2020.01",""
2020-01-01,2020,1,"HFRS",8,"Inner Mongolia",-0.223171831753027,"2020.01",""
2020-01-01,2020,1,"HFRS",24,"Jiangsu",0.125085524684827,"2020.01",""
2020-01-01,2020,1,"HFRS",41,"Jiangxi",-0.179525313306861,"2020.01",""
2020-01-01,2020,1,"HFRS",26,"Jilin",-1.16229301918483,"2020.01",""
2020-01-01,2020,1,"HFRS",31,"Liaoning",-1.28652887353808,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Ningxia",-0.308466930528071,"2020.01",""
2020-01-01,2020,1,"HFRS",2,"Qinghai",6.149886292309,"2020.01",""
2020-01-01,2020,1,"HFRS",88,"Shaanxi",-0.308560294430049,"2020.01",""
2020-01-01,2020,1,"HFRS",27,"Shandong",-0.831529883523115,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Shanghai",-0.401208277986406,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Shanxi",-1.04187960007345,"2020.01",""
2020-01-01,2020,1,"HFRS",2,"Sichuan",-0.977600929989369,"2020.01",""
2020-01-01,2020,1,"HFRS",3,"Tianjin",0.498320369736356,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Tibet",-0.189553558693073,"2020.01",""
2020-01-01,2020,1,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.01",""
2020-01-01,2020,1,"HFRS",17,"Yunnan",0.436226272909125,"2020.01",""
2020-01-01,2020,1,"HFRS",24,"Zhejiang",-0.517370376361037,"2020.01",""
2020-02-01,2020,2,"HFRS",11,"Anhui",-0.299377043325673,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Beijing",-0.861327035757304,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Chongqing",-0.936686427772733,"2020.02",""
2020-02-01,2020,2,"HFRS",22,"Fujian",-0.464045401241051,"2020.02",""
2020-02-01,2020,2,"HFRS",3,"Gansu",-0.137301605481529,"2020.02",""
2020-02-01,2020,2,"HFRS",12,"Guangdong",-0.926194507464796,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Guangxi",-0.837267382861906,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Guizhou",-1.54884073449273,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Hainan",-0.359998141949869,"2020.02",""
2020-02-01,2020,2,"HFRS",31,"Hebei",-0.383567134367442,"2020.02",""
2020-02-01,2020,2,"HFRS",38,"Heilongjiang",-1.05548058646,"2020.02",""
2020-02-01,2020,2,"HFRS",1,"Henan",-0.792801375321933,"2020.02",""
2020-02-01,2020,2,"HFRS",7,"Hubei",-0.792988984916177,"2020.02",""
2020-02-01,2020,2,"HFRS",44,"Hunan",-0.301705992193208,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Inner Mongolia",-1.23966251068652,"2020.02",""
2020-02-01,2020,2,"HFRS",12,"Jiangsu",-0.476578460438014,"2020.02",""
2020-02-01,2020,2,"HFRS",43,"Jiangxi",-0.112525435613391,"2020.02",""
2020-02-01,2020,2,"HFRS",13,"Jilin",-1.69497781984174,"2020.02",""
2020-02-01,2020,2,"HFRS",43,"Liaoning",-0.963039007686734,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Ningxia",-0.308466930528071,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Qinghai",-0.203638618950629,"2020.02",""
2020-02-01,2020,2,"HFRS",20,"Shaanxi",-0.653944656919652,"2020.02",""
2020-02-01,2020,2,"HFRS",23,"Shandong",-0.881351568175858,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Shanghai",-0.401208277986406,"2020.02",""
2020-02-01,2020,2,"HFRS",1,"Shanxi",-0.527533974720733,"2020.02",""
2020-02-01,2020,2,"HFRS",5,"Sichuan",-0.630223918469396,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Tianjin",-0.950213375832679,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Tibet",-0.189553558693073,"2020.02",""
2020-02-01,2020,2,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.02",""
2020-02-01,2020,2,"HFRS",13,"Yunnan",0.0728014474147405,"2020.02",""
2020-02-01,2020,2,"HFRS",4,"Zhejiang",-1.67992404729057,"2020.02",""
2020-03-01,2020,3,"HFRS",15,"Anhui",0.0468903802799246,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Beijing",-0.861327035757304,"2020.03",""
2020-03-01,2020,3,"HFRS",2,"Chongqing",0.979506378756629,"2020.03",""
2020-03-01,2020,3,"HFRS",38,"Fujian",0.807367684925428,"2020.03",""
2020-03-01,2020,3,"HFRS",4,"Gansu",-0.0663272371095387,"2020.03",""
2020-03-01,2020,3,"HFRS",20,"Guangdong",-0.371128271231504,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Guangxi",-0.837267382861906,"2020.03",""
2020-03-01,2020,3,"HFRS",5,"Guizhou",-0.218338781954922,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Hainan",-0.359998141949869,"2020.03",""
2020-03-01,2020,3,"HFRS",30,"Hebei",-0.411078156418624,"2020.03",""
2020-03-01,2020,3,"HFRS",46,"Heilongjiang",-0.956995369869188,"2020.03",""
2020-03-01,2020,3,"HFRS",8,"Henan",-0.471011624622047,"2020.03",""
2020-03-01,2020,3,"HFRS",21,"Hubei",-0.302924484900067,"2020.03",""
2020-03-01,2020,3,"HFRS",47,"Hunan",-0.189643766521445,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Inner Mongolia",-1.23966251068652,"2020.03",""
2020-03-01,2020,3,"HFRS",8,"Jiangsu",-0.677133122145627,"2020.03",""
2020-03-01,2020,3,"HFRS",42,"Jiangxi",-0.146025374460126,"2020.03",""
2020-03-01,2020,3,"HFRS",13,"Jilin",-1.69497781984174,"2020.03",""
2020-03-01,2020,3,"HFRS",25,"Liaoning",-1.44827380646376,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Ningxia",-0.308466930528071,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Qinghai",-0.203638618950629,"2020.03",""
2020-03-01,2020,3,"HFRS",23,"Shaanxi",-0.638707111515699,"2020.03",""
2020-03-01,2020,3,"HFRS",31,"Shandong",-0.781708198870371,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Shanghai",-0.401208277986406,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Shanxi",-1.04187960007345,"2020.03",""
2020-03-01,2020,3,"HFRS",5,"Sichuan",-0.630223918469396,"2020.03",""
2020-03-01,2020,3,"HFRS",1,"Tianjin",-0.467368793976334,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Tibet",-0.189553558693073,"2020.03",""
2020-03-01,2020,3,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.03",""
2020-03-01,2020,3,"HFRS",25,"Yunnan",1.16307592389789,"2020.03",""
2020-03-01,2020,3,"HFRS",14,"Zhejiang",-1.0986472118258,"2020.03",""
2020-04-01,2020,4,"HFRS",23,"Anhui",0.73942522749112,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Beijing",-0.861327035757304,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Chongqing",-0.936686427772733,"2020.04",""
2020-04-01,2020,4,"HFRS",41,"Fujian",1.04575763858164,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Gansu",-0.350224710597501,"2020.04",""
2020-04-01,2020,4,"HFRS",18,"Guangdong",-0.509894830289827,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Guangxi",-0.837267382861906,"2020.04",""
2020-04-01,2020,4,"HFRS",3,"Guizhou",-0.750539562970046,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Hainan",-0.359998141949869,"2020.04",""
2020-04-01,2020,4,"HFRS",20,"Hebei",-0.686188376930445,"2020.04",""
2020-04-01,2020,4,"HFRS",31,"Heilongjiang",-1.14165515097696,"2020.04",""
2020-04-01,2020,4,"HFRS",11,"Henan",-0.333101731464953,"2020.04",""
2020-04-01,2020,4,"HFRS",56,"Hubei",0.922236765140205,"2020.04",""
2020-04-01,2020,4,"HFRS",74,"Hunan",0.818916264524422,"2020.04",""
2020-04-01,2020,4,"HFRS",4,"Inner Mongolia",-0.731417171219775,"2020.04",""
2020-04-01,2020,4,"HFRS",11,"Jiangsu",-0.526717125864917,"2020.04",""
2020-04-01,2020,4,"HFRS",39,"Jiangxi",-0.246525191000331,"2020.04",""
2020-04-01,2020,4,"HFRS",8,"Jilin",-1.89985658932517,"2020.04",""
2020-04-01,2020,4,"HFRS",41,"Liaoning",-1.01695398532863,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Ningxia",-0.308466930528071,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Qinghai",-0.203638618950629,"2020.04",""
2020-04-01,2020,4,"HFRS",35,"Shaanxi",-0.577756929899886,"2020.04",""
2020-04-01,2020,4,"HFRS",36,"Shandong",-0.719431093054441,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Shanghai",-0.401208277986406,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Shanxi",-1.04187960007345,"2020.04",""
2020-04-01,2020,4,"HFRS",10,"Sichuan",-0.0512622326027739,"2020.04",""
2020-04-01,2020,4,"HFRS",1,"Tianjin",-0.467368793976334,"2020.04",""
2020-04-01,2020,4,"HFRS",1,"Tibet",4.03478289218114,"2020.04",""
2020-04-01,2020,4,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.04",""
2020-04-01,2020,4,"HFRS",38,"Yunnan",2.34420660675464,"2020.04",""
2020-04-01,2020,4,"HFRS",20,"Zhejiang",-0.749881110546943,"2020.04",""
2020-05-01,2020,5,"HFRS",24,"Anhui",0.825992083392519,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Beijing",-0.861327035757304,"2020.05",""
2020-05-01,2020,5,"HFRS",2,"Chongqing",0.979506378756629,"2020.05",""
2020-05-01,2020,5,"HFRS",33,"Fujian",0.410051095498404,"2020.05",""
2020-05-01,2020,5,"HFRS",6,"Gansu",0.0756214996344423,"2020.05",""
2020-05-01,2020,5,"HFRS",18,"Guangdong",-0.509894830289827,"2020.05",""
2020-05-01,2020,5,"HFRS",1,"Guangxi",0.152230433247619,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Guizhou",-1.54884073449273,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Hainan",-0.359998141949869,"2020.05",""
2020-05-01,2020,5,"HFRS",31,"Hebei",-0.383567134367442,"2020.05",""
2020-05-01,2020,5,"HFRS",39,"Heilongjiang",-1.04316993438615,"2020.05",""
2020-05-01,2020,5,"HFRS",17,"Henan",-0.057281945150765,"2020.05",""
2020-05-01,2020,5,"HFRS",112,"Hubei",2.88249476520464,"2020.05",""
2020-05-01,2020,5,"HFRS",113,"Hunan",2.27572519825734,"2020.05",""
2020-05-01,2020,5,"HFRS",6,"Inner Mongolia",-0.477294501486401,"2020.05",""
2020-05-01,2020,5,"HFRS",14,"Jiangsu",-0.376301129584207,"2020.05",""
2020-05-01,2020,5,"HFRS",53,"Jiangxi",0.222473952853957,"2020.05",""
2020-05-01,2020,5,"HFRS",19,"Jilin",-1.44912329646163,"2020.05",""
2020-05-01,2020,5,"HFRS",34,"Liaoning",-1.20565640707525,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Ningxia",-0.308466930528071,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Qinghai",-0.203638618950629,"2020.05",""
2020-05-01,2020,5,"HFRS",112,"Shaanxi",-0.186659931198425,"2020.05",""
2020-05-01,2020,5,"HFRS",32,"Shandong",-0.769252777707185,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Shanghai",-0.401208277986406,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Shanxi",-1.04187960007345,"2020.05",""
2020-05-01,2020,5,"HFRS",10,"Sichuan",-0.0512622326027739,"2020.05",""
2020-05-01,2020,5,"HFRS",1,"Tianjin",-0.467368793976334,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Tibet",-0.189553558693073,"2020.05",""
2020-05-01,2020,5,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.05",""
2020-05-01,2020,5,"HFRS",18,"Yunnan",0.527082479282721,"2020.05",""
2020-05-01,2020,5,"HFRS",43,"Zhejiang",0.587055611022018,"2020.05",""
2020-06-01,2020,6,"HFRS",13,"Anhui",-0.126243331522874,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Beijing",-0.861327035757304,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Chongqing",-0.936686427772733,"2020.06",""
2020-06-01,2020,6,"HFRS",34,"Fujian",0.489514413383808,"2020.06",""
2020-06-01,2020,6,"HFRS",1,"Gansu",-0.27925034222551,"2020.06",""
2020-06-01,2020,6,"HFRS",28,"Guangdong",0.183937965001788,"2020.06",""
2020-06-01,2020,6,"HFRS",2,"Guangxi",1.14172824935714,"2020.06",""
2020-06-01,2020,6,"HFRS",6,"Guizhou",0.0477616085526394,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Hainan",-0.359998141949869,"2020.06",""
2020-06-01,2020,6,"HFRS",22,"Hebei",-0.631166332828081,"2020.06",""
2020-06-01,2020,6,"HFRS",53,"Heilongjiang",-0.870820805352229,"2020.06",""
2020-06-01,2020,6,"HFRS",17,"Henan",-0.057281945150765,"2020.06",""
2020-06-01,2020,6,"HFRS",136,"Hubei",3.72260533666083,"2020.06",""
2020-06-01,2020,6,"HFRS",81,"Hunan",1.08039479109187,"2020.06",""
2020-06-01,2020,6,"HFRS",3,"Inner Mongolia",-0.858478506086462,"2020.06",""
2020-06-01,2020,6,"HFRS",9,"Jiangsu",-0.626994456718724,"2020.06",""
2020-06-01,2020,6,"HFRS",38,"Jiangxi",-0.280025129847066,"2020.06",""
2020-06-01,2020,6,"HFRS",28,"Jilin",-1.08034151139146,"2020.06",""
2020-06-01,2020,6,"HFRS",32,"Liaoning",-1.25957138471714,"2020.06",""
2020-06-01,2020,6,"HFRS",1,"Ningxia",0.785188550435089,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Qinghai",-0.203638618950629,"2020.06",""
2020-06-01,2020,6,"HFRS",157,"Shaanxi",0.0419032498608709,"2020.06",""
2020-06-01,2020,6,"HFRS",33,"Shandong",-0.756797356543999,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Shanghai",-0.401208277986406,"2020.06",""
2020-06-01,2020,6,"HFRS",2,"Shanxi",-0.0131883493680183,"2020.06",""
2020-06-01,2020,6,"HFRS",2,"Sichuan",-0.977600929989369,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Tianjin",-0.950213375832679,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Tibet",-0.189553558693073,"2020.06",""
2020-06-01,2020,6,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.06",""
2020-06-01,2020,6,"HFRS",30,"Yunnan",1.61735695576587,"2020.06",""
2020-06-01,2020,6,"HFRS",28,"Zhejiang",-0.28485964217513,"2020.06",""
2020-07-01,2020,7,"HFRS",4,"Anhui",-0.905345034635469,"2020.07",""
2020-07-01,2020,7,"HFRS",1,"Beijing",-0.0891027968024798,"2020.07",""
2020-07-01,2020,7,"HFRS",1,"Chongqing",0.0214099754919482,"2020.07",""
2020-07-01,2020,7,"HFRS",24,"Fujian",-0.305118765470241,"2020.07",""
2020-07-01,2020,7,"HFRS",3,"Gansu",-0.137301605481529,"2020.07",""
2020-07-01,2020,7,"HFRS",8,"Guangdong",-1.20372762558144,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Guangxi",-0.837267382861906,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Guizhou",-1.54884073449273,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Hainan",-0.359998141949869,"2020.07",""
2020-07-01,2020,7,"HFRS",16,"Hebei",-0.796232465135173,"2020.07",""
2020-07-01,2020,7,"HFRS",31,"Heilongjiang",-1.14165515097696,"2020.07",""
2020-07-01,2020,7,"HFRS",9,"Henan",-0.425041660236349,"2020.07",""
2020-07-01,2020,7,"HFRS",69,"Hubei",1.37729665801231,"2020.07",""
2020-07-01,2020,7,"HFRS",41,"Hunan",-0.413768217864971,"2020.07",""
2020-07-01,2020,7,"HFRS",2,"Inner Mongolia",-0.985539840953149,"2020.07",""
2020-07-01,2020,7,"HFRS",9,"Jiangsu",-0.626994456718724,"2020.07",""
2020-07-01,2020,7,"HFRS",25,"Jiangxi",-0.715524334854619,"2020.07",""
2020-07-01,2020,7,"HFRS",18,"Jilin",-1.49009905035831,"2020.07",""
2020-07-01,2020,7,"HFRS",24,"Liaoning",-1.4752312952847,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Ningxia",-0.308466930528071,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Qinghai",-0.203638618950629,"2020.07",""
2020-07-01,2020,7,"HFRS",71,"Shaanxi",-0.39490638505245,"2020.07",""
2020-07-01,2020,7,"HFRS",22,"Shandong",-0.893806989339044,"2020.07",""
2020-07-01,2020,7,"HFRS",1,"Shanghai",1.6259493371028,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Shanxi",-1.04187960007345,"2020.07",""
2020-07-01,2020,7,"HFRS",1,"Sichuan",-1.09339326716269,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Tianjin",-0.950213375832679,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Tibet",-0.189553558693073,"2020.07",""
2020-07-01,2020,7,"HFRS",0,"Xinjiang",-0.27714374236447,"2020.07",""
2020-07-01,2020,7,"HFRS",18,"Yunnan",0.527082479282721,"2020.07",""
2020-07-01,2020,7,"HFRS",21,"Zhejiang",-0.691753427000466,"2020.07",""
2020-08-01,2020,8,"HFRS",1,"Anhui",-1.16504560233967,"2020.08",""
