"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2008-11-01,2008,11,"Dysentery",141,"Fujian",1.26604122406343,"2008.11",""
2008-11-01,2008,11,"Dysentery",574,"Gansu",-0.0674795613216581,"2008.11",""
2008-11-01,2008,11,"Dysentery",639,"Guangdong",1.62691915947424,"2008.11",""
2008-11-01,2008,11,"Dysentery",799,"Guangxi",1.73467178604939,"2008.11",""
2008-11-01,2008,11,"Dysentery",754,"Guizhou",0.83921007425896,"2008.11",""
2008-11-01,2008,11,"Dysentery",197,"Hainan",4.03947296664108,"2008.11",""
2008-11-01,2008,11,"Dysentery",1089,"Hebei",0.139381245632607,"2008.11",""
2008-11-01,2008,11,"Dysentery",440,"Heilongjiang",0.5360657855184,"2008.11",""
2008-11-01,2008,11,"Dysentery",924,"Henan",-0.128225792552307,"2008.11",""
2008-11-01,2008,11,"Dysentery",911,"Hubei",0.768998931807587,"2008.11",""
2008-11-01,2008,11,"Dysentery",901,"Hunan",1.03053806483577,"2008.11",""
2008-11-01,2008,11,"Dysentery",129,"Inner Mongolia",-0.214413794002617,"2008.11",""
2008-11-01,2008,11,"Dysentery",513,"Jiangsu",0.569772306670523,"2008.11",""
2008-11-01,2008,11,"Dysentery",978,"Jiangxi",1.74694783168107,"2008.11",""
2008-11-01,2008,11,"Dysentery",265,"Jilin",0.520526955505977,"2008.11",""
2008-11-01,2008,11,"Dysentery",458,"Liaoning",0.0616757343778889,"2008.11",""
2008-11-01,2008,11,"Dysentery",147,"Ningxia",0.000377246026238314,"2008.11",""
2008-11-01,2008,11,"Dysentery",74,"Qinghai",0.0862852244381206,"2008.11",""
2008-11-01,2008,11,"Dysentery",534,"Shaanxi",-0.0845326100791959,"2008.11",""
2008-11-01,2008,11,"Dysentery",516,"Shandong",-0.0686722207730277,"2008.11",""
2008-11-01,2008,11,"Dysentery",182,"Shanghai",1.79143170312066,"2008.11",""
2008-11-01,2008,11,"Dysentery",262,"Shanxi",-0.308598100732953,"2008.11",""
2008-11-01,2008,11,"Dysentery",1227,"Sichuan",0.936232659054944,"2008.11",""
2008-11-01,2008,11,"Dysentery",449,"Tianjin",-0.530215389820449,"2008.11",""
2008-11-01,2008,11,"Dysentery",75,"Tibet",-0.142511218195677,"2008.11",""
2008-11-01,2008,11,"Dysentery",332,"Xinjiang",-0.186732901631938,"2008.11",""
2008-11-01,2008,11,"Dysentery",293,"Yunnan",-0.535807816083101,"2008.11",""
2008-11-01,2008,11,"Dysentery",795,"Zhejiang",1.39456996710287,"2008.11",""
2008-12-01,2008,12,"Dysentery",327,"Anhui",-0.590113053945133,"2008.12",""
2008-12-01,2008,12,"Dysentery",783,"Beijing",-0.289048940113,"2008.12",""
2008-12-01,2008,12,"Dysentery",455,"Chongqing",-0.303426450034702,"2008.12",""
2008-12-01,2008,12,"Dysentery",110,"Fujian",0.711460122653037,"2008.12",""
2008-12-01,2008,12,"Dysentery",366,"Gansu",-0.434198968914819,"2008.12",""
2008-12-01,2008,12,"Dysentery",481,"Guangdong",0.910654452677774,"2008.12",""
2008-12-01,2008,12,"Dysentery",381,"Guangxi",0.0762233170997728,"2008.12",""
2008-12-01,2008,12,"Dysentery",562,"Guizhou",0.347571211344954,"2008.12",""
2008-12-01,2008,12,"Dysentery",61,"Hainan",0.418182572816304,"2008.12",""
2008-12-01,2008,12,"Dysentery",882,"Hebei",-0.13664593356328,"2008.12",""
2008-12-01,2008,12,"Dysentery",305,"Heilongjiang",-0.0530052002899749,"2008.12",""
2008-12-01,2008,12,"Dysentery",860,"Henan",-0.224099062364491,"2008.12",""
2008-12-01,2008,12,"Dysentery",689,"Hubei",0.255026973216412,"2008.12",""
2008-12-01,2008,12,"Dysentery",605,"Hunan",0.263502398853783,"2008.12",""
2008-12-01,2008,12,"Dysentery",131,"Inner Mongolia",-0.196669204154124,"2008.12",""
2008-12-01,2008,12,"Dysentery",360,"Jiangsu",0.0717470959839816,"2008.12",""
2008-12-01,2008,12,"Dysentery",444,"Jiangxi",-0.0661430817975305,"2008.12",""
2008-12-01,2008,12,"Dysentery",242,"Jilin",0.385902093085776,"2008.12",""
2008-12-01,2008,12,"Dysentery",372,"Liaoning",-0.186656094077621,"2008.12",""
2008-12-01,2008,12,"Dysentery",100,"Ningxia",-0.276219540411671,"2008.12",""
2008-12-01,2008,12,"Dysentery",46,"Qinghai",-0.574932074414002,"2008.12",""
2008-12-01,2008,12,"Dysentery",418,"Shaanxi",-0.324711933676798,"2008.12",""
2008-12-01,2008,12,"Dysentery",436,"Shandong",-0.235150331737943,"2008.12",""
2008-12-01,2008,12,"Dysentery",71,"Shanghai",0.374456032956338,"2008.12",""
2008-12-01,2008,12,"Dysentery",228,"Shanxi",-0.43350685579153,"2008.12",""
2008-12-01,2008,12,"Dysentery",858,"Sichuan",0.27181432196138,"2008.12",""
2008-12-01,2008,12,"Dysentery",322,"Tianjin",-0.779636685839129,"2008.12",""
2008-12-01,2008,12,"Dysentery",50,"Tibet",-0.51279353062948,"2008.12",""
2008-12-01,2008,12,"Dysentery",233,"Xinjiang",-0.336985578862598,"2008.12",""
2008-12-01,2008,12,"Dysentery",210,"Yunnan",-0.814126089547377,"2008.12",""
2008-12-01,2008,12,"Dysentery",430,"Zhejiang",0.324073293917215,"2008.12",""
2009-01-01,2009,1,"Dysentery",0,"Anhui",-1.17896931096047,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Beijing",-1.08103525543204,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Chongqing",-1.71799812851646,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Fujian",-1.25640830170643,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Gansu",-1.07948408035278,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Guangdong",-1.26987291421527,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Guangxi",-1.43542468928731,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Guizhou",-1.09149671030958,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Hainan",-1.2060726773551,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Hebei",-1.31276174057184,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Heilongjiang",-1.38386927933852,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Henan",-1.51239612546571,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Hubei",-1.34013824961836,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Hunan",-1.30425631033238,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Inner Mongolia",-1.35893983923038,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Jiangsu",-1.10007692916082,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Jiangxi",-1.57365687502693,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Jilin",-1.03058558977025,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Liaoning",-1.26083563111773,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Ningxia",-0.864723341343394,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Qinghai",-1.66121763681392,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Shaanxi",-1.1901857031923,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Shandong",-1.14245603649673,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Shanghai",-0.531897774085708,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Shanxi",-1.27113027206669,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Sichuan",-1.27309335615861,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Tianjin",-1.41202768834318,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Tibet",-1.25335815549709,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Xinjiang",-0.690610566688293,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Yunnan",-1.5183048537341,"2009.01",""
2009-01-01,2009,1,"Dysentery",0,"Zhejiang",-0.93705977312342,"2009.01",""
2009-02-01,2009,2,"Dysentery",299,"Anhui",-0.640534996441859,"2009.02",""
2009-02-01,2009,2,"Dysentery",657,"Beijing",-0.4164950138425,"2009.02",""
2009-02-01,2009,2,"Dysentery",461,"Chongqing",-0.284772757571206,"2009.02",""
2009-02-01,2009,2,"Dysentery",98,"Fujian",0.496783567268368,"2009.02",""
2009-02-01,2009,2,"Dysentery",303,"Gansu",-0.545272635637747,"2009.02",""
2009-02-01,2009,2,"Dysentery",404,"Guangdong",0.561588741137724,"2009.02",""
2009-02-01,2009,2,"Dysentery",431,"Guangxi",0.274602320562645,"2009.02",""
2009-02-01,2009,2,"Dysentery",563,"Guizhou",0.350131830422632,"2009.02",""
2009-02-01,2009,2,"Dysentery",67,"Hainan",0.577945384308573,"2009.02",""
2009-02-01,2009,2,"Dysentery",660,"Hebei",-0.432675082266116,"2009.02",""
2009-02-01,2009,2,"Dysentery",284,"Heilongjiang",-0.144638464749055,"2009.02",""
2009-02-01,2009,2,"Dysentery",566,"Henan",-0.664516895564211,"2009.02",""
2009-02-01,2009,2,"Dysentery",578,"Hubei",-0.00195900607917626,"2009.02",""
2009-02-01,2009,2,"Dysentery",470,"Hunan",-0.0863280569150294,"2009.02",""
2009-02-01,2009,2,"Dysentery",120,"Inner Mongolia",-0.294264448320833,"2009.02",""
2009-02-01,2009,2,"Dysentery",287,"Jiangsu",-0.165872775781492,"2009.02",""
2009-02-01,2009,2,"Dysentery",327,"Jiangxi",-0.463393338121494,"2009.02",""
2009-02-01,2009,2,"Dysentery",181,"Jilin",0.0288535449278524,"2009.02",""
2009-02-01,2009,2,"Dysentery",270,"Liaoning",-0.481189192943457,"2009.02",""
2009-02-01,2009,2,"Dysentery",81,"Ningxia",-0.388035262588699,"2009.02",""
2009-02-01,2009,2,"Dysentery",40,"Qinghai",-0.7166214955966,"2009.02",""
2009-02-01,2009,2,"Dysentery",346,"Shaanxi",-0.473788755220137,"2009.02",""
2009-02-01,2009,2,"Dysentery",355,"Shandong",-0.403709419089921,"2009.02",""
2009-02-01,2009,2,"Dysentery",55,"Shanghai",0.170207287707426,"2009.02",""
2009-02-01,2009,2,"Dysentery",160,"Shanxi",-0.683324365908682,"2009.02",""
2009-02-01,2009,2,"Dysentery",894,"Sichuan",0.33663562314124,"2009.02",""
2009-02-01,2009,2,"Dysentery",184,"Tianjin",-1.05066140119801,"2009.02",""
2009-02-01,2009,2,"Dysentery",33,"Tibet",-0.764585503084467,"2009.02",""
2009-02-01,2009,2,"Dysentery",212,"Xinjiang",-0.368857358881223,"2009.02",""
2009-02-01,2009,2,"Dysentery",289,"Yunnan",-0.549220744924753,"2009.02",""
2009-02-01,2009,2,"Dysentery",280,"Zhejiang",-0.115856845748123,"2009.02",""
2009-03-01,2009,3,"Dysentery",395,"Anhui",-0.467659765024512,"2009.03",""
2009-03-01,2009,3,"Dysentery",839,"Beijing",-0.232406240677666,"2009.03",""
2009-03-01,2009,3,"Dysentery",561,"Chongqing",0.0261221168203888,"2009.03",""
2009-03-01,2009,3,"Dysentery",108,"Fujian",0.675680696755593,"2009.03",""
2009-03-01,2009,3,"Dysentery",464,"Gansu",-0.261417709568041,"2009.03",""
2009-03-01,2009,3,"Dysentery",492,"Guangdong",0.960520982897782,"2009.03",""
2009-03-01,2009,3,"Dysentery",581,"Guangxi",0.869739330951262,"2009.03",""
2009-03-01,2009,3,"Dysentery",672,"Guizhou",0.629239309889437,"2009.03",""
2009-03-01,2009,3,"Dysentery",110,"Hainan",1.72291220000317,"2009.03",""
2009-03-01,2009,3,"Dysentery",924,"Hebei",-0.0806404189438251,"2009.03",""
2009-03-01,2009,3,"Dysentery",327,"Heilongjiang",0.0429915529528713,"2009.03",""
2009-03-01,2009,3,"Dysentery",919,"Henan",-0.135715891756383,"2009.03",""
2009-03-01,2009,3,"Dysentery",828,"Hubei",0.576838244586562,"2009.03",""
2009-03-01,2009,3,"Dysentery",567,"Hunan",0.165031603896636,"2009.03",""
2009-03-01,2009,3,"Dysentery",134,"Inner Mongolia",-0.170052319381386,"2009.03",""
2009-03-01,2009,3,"Dysentery",394,"Jiangsu",0.182419365025435,"2009.03",""
2009-03-01,2009,3,"Dysentery",476,"Jiangxi",0.0425065609577417,"2009.03",""
2009-03-01,2009,3,"Dysentery",201,"Jilin",0.145918642684549,"2009.03",""
2009-03-01,2009,3,"Dysentery",355,"Liaoning",-0.235744943888593,"2009.03",""
2009-03-01,2009,3,"Dysentery",127,"Ningxia",-0.117323514160106,"2009.03",""
2009-03-01,2009,3,"Dysentery",77,"Qinghai",0.157129935029419,"2009.03",""
2009-03-01,2009,3,"Dysentery",477,"Shaanxi",-0.202551760467673,"2009.03",""
2009-03-01,2009,3,"Dysentery",443,"Shandong",-0.220583497028513,"2009.03",""
2009-03-01,2009,3,"Dysentery",84,"Shanghai",0.540408138471079,"2009.03",""
2009-03-01,2009,3,"Dysentery",235,"Shanxi",-0.407790347397117,"2009.03",""
2009-03-01,2009,3,"Dysentery",1252,"Sichuan",0.981247451540957,"2009.03",""
2009-03-01,2009,3,"Dysentery",222,"Tianjin",-0.97603140711368,"2009.03",""
2009-03-01,2009,3,"Dysentery",132,"Tibet",0.701732454153395,"2009.03",""
2009-03-01,2009,3,"Dysentery",285,"Xinjiang",-0.258064980721241,"2009.03",""
2009-03-01,2009,3,"Dysentery",509,"Yunnan",0.188490341366098,"2009.03",""
2009-03-01,2009,3,"Dysentery",307,"Zhejiang",-0.0366694206083623,"2009.03",""
2009-04-01,2009,4,"Dysentery",467,"Anhui",-0.338003341461501,"2009.04",""
2009-04-01,2009,4,"Dysentery",1317,"Beijing",0.25107965807393,"2009.04",""
2009-04-01,2009,4,"Dysentery",759,"Chongqing",0.641693968115746,"2009.04",""
2009-04-01,2009,4,"Dysentery",119,"Fujian",0.872467539191539,"2009.04",""
2009-04-01,2009,4,"Dysentery",672,"Gansu",0.105301698025119,"2009.04",""
2009-04-01,2009,4,"Dysentery",539,"Guangdong",1.17358706656509,"2009.04",""
2009-04-01,2009,4,"Dysentery",744,"Guangxi",1.51645488224023,"2009.04",""
2009-04-01,2009,4,"Dysentery",824,"Guizhou",1.01845340969636,"2009.04",""
2009-04-01,2009,4,"Dysentery",161,"Hainan",3.08089609768746,"2009.04",""
2009-04-01,2009,4,"Dysentery",1128,"Hebei",0.191386366350672,"2009.04",""
2009-04-01,2009,4,"Dysentery",388,"Heilongjiang",0.309164368762581,"2009.04",""
2009-04-01,2009,4,"Dysentery",957,"Henan",-0.0787911378053993,"2009.04",""
2009-04-01,2009,4,"Dysentery",984,"Hubei",0.938007729001983,"2009.04",""
2009-04-01,2009,4,"Dysentery",739,"Hunan",0.610741517913198,"2009.04",""
2009-04-01,2009,4,"Dysentery",182,"Inner Mongolia",0.255817836982433,"2009.04",""
2009-04-01,2009,4,"Dysentery",562,"Jiangsu",0.729270576759676,"2009.04",""
2009-04-01,2009,4,"Dysentery",712,"Jiangxi",0.843797676277874,"2009.04",""
2009-04-01,2009,4,"Dysentery",296,"Jilin",0.701977857028856,"2009.04",""
2009-04-01,2009,4,"Dysentery",411,"Liaoning",-0.0740404974524477,"2009.04",""
2009-04-01,2009,4,"Dysentery",184,"Ningxia",0.218123652370976,"2009.04",""
2009-04-01,2009,4,"Dysentery",92,"Qinghai",0.511353487985914,"2009.04",""
2009-04-01,2009,4,"Dysentery",645,"Shaanxi",0.145294156466786,"2009.04",""
2009-04-01,2009,4,"Dysentery",617,"Shandong",0.141506394320178,"2009.04",""
2009-04-01,2009,4,"Dysentery",72,"Shanghai",0.387221579534395,"2009.04",""
2009-04-01,2009,4,"Dysentery",290,"Shanxi",-0.205732067155302,"2009.04",""
2009-04-01,2009,4,"Dysentery",1668,"Sichuan",1.73029359850823,"2009.04",""
2009-04-01,2009,4,"Dysentery",341,"Tianjin",-0.742321688796964,"2009.04",""
2009-04-01,2009,4,"Dysentery",80,"Tibet",-0.068454755708916,"2009.04",""
2009-04-01,2009,4,"Dysentery",603,"Xinjiang",0.224564830989363,"2009.04",""
2009-04-01,2009,4,"Dysentery",841,"Yunnan",1.3017634352232,"2009.04",""
2009-04-01,2009,4,"Dysentery",438,"Zhejiang",0.347536234699366,"2009.04",""
2009-05-01,2009,5,"Dysentery",846,"Anhui",0.344493665904904,"2009.05",""
2009-05-01,2009,5,"Dysentery",2327,"Beijing",1.27267120146119,"2009.05",""
2009-05-01,2009,5,"Dysentery",951,"Chongqing",1.23861212694761,"2009.05",""
2009-05-01,2009,5,"Dysentery",134,"Fujian",1.14081323342238,"2009.05",""
2009-05-01,2009,5,"Dysentery",1116,"Gansu",0.88810658731052,"2009.05",""
2009-05-01,2009,5,"Dysentery",708,"Guangdong",1.93971830358156,"2009.05",""
2009-05-01,2009,5,"Dysentery",916,"Guangxi",2.19887865415251,"2009.05",""
2009-05-01,2009,5,"Dysentery",1215,"Guizhou",2.01965546906811,"2009.05",""
2009-05-01,2009,5,"Dysentery",109,"Hainan",1.69628506475446,"2009.05",""
2009-05-01,2009,5,"Dysentery",1825,"Hebei",1.12081121610687,"2009.05",""
2009-05-01,2009,5,"Dysentery",604,"Heilongjiang",1.25167794605598,"2009.05",""
2009-05-01,2009,5,"Dysentery",1125,"Henan",0.172876195451584,"2009.05",""
2009-05-01,2009,5,"Dysentery",1336,"Hubei",1.75295425793934,"2009.05",""
2009-05-01,2009,5,"Dysentery",984,"Hunan",1.24561901171586,"2009.05",""
2009-05-01,2009,5,"Dysentery",203,"Inner Mongolia",0.442136030391603,"2009.05",""
2009-05-01,2009,5,"Dysentery",697,"Jiangsu",1.16870458618898,"2009.05",""
2009-05-01,2009,5,"Dysentery",931,"Jiangxi",1.58736866888427,"2009.05",""
2009-05-01,2009,5,"Dysentery",421,"Jilin",1.43363471800821,"2009.05",""
2009-05-01,2009,5,"Dysentery",743,"Liaoning",0.884635863561845,"2009.05",""
2009-05-01,2009,5,"Dysentery",277,"Ningxia",0.765432187237478,"2009.05",""
2009-05-01,2009,5,"Dysentery",104,"Qinghai",0.79473233035111,"2009.05",""
2009-05-01,2009,5,"Dysentery",839,"Shaanxi",0.546973370069672,"2009.05",""
2009-05-01,2009,5,"Dysentery",1127,"Shandong",1.20280435172152,"2009.05",""
2009-05-01,2009,5,"Dysentery",70,"Shanghai",0.361690486378281,"2009.05",""
2009-05-01,2009,5,"Dysentery",529,"Shanxi",0.67230300516822,"2009.05",""
2009-05-01,2009,5,"Dysentery",2449,"Sichuan",3.1365557157713,"2009.05",""
2009-05-01,2009,5,"Dysentery",1048,"Tianjin",0.646188990614113,"2009.05",""
2009-05-01,2009,5,"Dysentery",119,"Tibet",0.509185651687817,"2009.05",""
2009-05-01,2009,5,"Dysentery",3100,"Xinjiang",4.0142712455849,"2009.05",""
2009-05-01,2009,5,"Dysentery",1297,"Yunnan",2.83083732317151,"2009.05",""
2009-05-01,2009,5,"Dysentery",723,"Zhejiang",1.18340350006351,"2009.05",""
2009-06-01,2009,6,"Dysentery",1345,"Anhui",1.24308471254299,"2009.06",""
2009-06-01,2009,6,"Dysentery",2863,"Beijing",1.81482275319939,"2009.06",""
2009-06-01,2009,6,"Dysentery",1033,"Chongqing",1.49354592394872,"2009.06",""
2009-06-01,2009,6,"Dysentery",177,"Fujian",1.91007089021744,"2009.06",""
2009-06-01,2009,6,"Dysentery",1707,"Gansu",1.93008336561609,"2009.06",""
2009-06-01,2009,6,"Dysentery",741,"Guangdong",2.08931789424158,"2009.06",""
2009-06-01,2009,6,"Dysentery",829,"Guangxi",1.85369918812711,"2009.06",""
2009-06-01,2009,6,"Dysentery",1174,"Guizhou",1.91467008688335,"2009.06",""
2009-06-01,2009,6,"Dysentery",111,"Hainan",1.74953933525188,"2009.06",""
2009-06-01,2009,6,"Dysentery",2479,"Hebei",1.99289708660982,"2009.06",""
2009-06-01,2009,6,"Dysentery",767,"Heilongjiang",1.9629266178098,"2009.06",""
2009-06-01,2009,6,"Dysentery",1645,"Henan",0.951846512675579,"2009.06",""
2009-06-01,2009,6,"Dysentery",1422,"Hubei",1.95206051216836,"2009.06",""
2009-06-01,2009,6,"Dysentery",1130,"Hunan",1.62395417128806,"2009.06",""
2009-06-01,2009,6,"Dysentery",312,"Inner Mongolia",1.40921617713444,"2009.06",""
2009-06-01,2009,6,"Dysentery",904,"Jiangsu",1.84250340064724,"2009.06",""
2009-06-01,2009,6,"Dysentery",949,"Jiangxi",1.64848409293411,"2009.06",""
2009-06-01,2009,6,"Dysentery",487,"Jilin",1.81994954060531,"2009.06",""
2009-06-01,2009,6,"Dysentery",987,"Liaoning",1.58920523731934,"2009.06",""
2009-06-01,2009,6,"Dysentery",375,"Ningxia",1.34216591215057,"2009.06",""
2009-06-01,2009,6,"Dysentery",103,"Qinghai",0.771117426820677,"2009.06",""
2009-06-01,2009,6,"Dysentery",1268,"Shaanxi",1.43522276509874,"2009.06",""
2009-06-01,2009,6,"Dysentery",1416,"Shandong",1.80420652758227,"2009.06",""
2009-06-01,2009,6,"Dysentery",135,"Shanghai",1.19145101395199,"2009.06",""
2009-06-01,2009,6,"Dysentery",733,"Shanxi",1.42175553551968,"2009.06",""
2009-06-01,2009,6,"Dysentery",2196,"Sichuan",2.68100601581284,"2009.06",""
2009-06-01,2009,6,"Dysentery",1322,"Tianjin",1.18431052690638,"2009.06",""
2009-06-01,2009,6,"Dysentery",310,"Tibet",3.33814251868208,"2009.06",""
2009-06-01,2009,6,"Dysentery",2530,"Xinjiang",3.14918007365079,"2009.06",""
2009-06-01,2009,6,"Dysentery",1084,"Yunnan",2.11659886235355,"2009.06",""
2009-06-01,2009,6,"Dysentery",779,"Zhejiang",1.34764408553857,"2009.06",""
2009-07-01,2009,7,"Dysentery",1692,"Anhui",1.86795664277028,"2009.07",""
2009-07-01,2009,7,"Dysentery",4163,"Beijing",3.12974256151963,"2009.07",""
2009-07-01,2009,7,"Dysentery",1203,"Chongqing",2.02206721041443,"2009.07",""
2009-07-01,2009,7,"Dysentery",207,"Fujian",2.44676227867911,"2009.07",""
2009-07-01,2009,7,"Dysentery",2954,"Gansu",4.12863673710008,"2009.07",""
2009-07-01,2009,7,"Dysentery",756,"Guangdong",2.15731770817796,"2009.07",""
2009-07-01,2009,7,"Dysentery",875,"Guangxi",2.03620787131295,"2009.07",""
2009-07-01,2009,7,"Dysentery",1318,"Guizhou",2.28339923406885,"2009.07",""
2009-07-01,2009,7,"Dysentery",96,"Hainan",1.35013230652121,"2009.07",""
2009-07-01,2009,7,"Dysentery",3046,"Hebei",2.74897153397247,"2009.07",""
2009-07-01,2009,7,"Dysentery",843,"Heilongjiang",2.29455176537599,"2009.07",""
2009-07-01,2009,7,"Dysentery",2554,"Henan",2.31354654797675,"2009.07",""
2009-07-01,2009,7,"Dysentery",1605,"Hubei",2.37574009965568,"2009.07",""
2009-07-01,2009,7,"Dysentery",1288,"Hunan",2.03338537137304,"2009.07",""
2009-07-01,2009,7,"Dysentery",322,"Inner Mongolia",1.4979391263769,"2009.07",""
2009-07-01,2009,7,"Dysentery",1084,"Jiangsu",2.42841541321964,"2009.07",""
2009-07-01,2009,7,"Dysentery",979,"Jiangxi",1.75034313301718,"2009.07",""
2009-07-01,2009,7,"Dysentery",518,"Jilin",2.00140044212819,"2009.07",""
2009-07-01,2009,7,"Dysentery",1224,"Liaoning",2.27356155527231,"2009.07",""
2009-07-01,2009,7,"Dysentery",562,"Ningxia",2.44266801989289,"2009.07",""
2009-07-01,2009,7,"Dysentery",160,"Qinghai",2.11716692805536,"2009.07",""
2009-07-01,2009,7,"Dysentery",1777,"Shaanxi",2.48911307295373,"2009.07",""
2009-07-01,2009,7,"Dysentery",1611,"Shandong",2.20999692305926,"2009.07",""
2009-07-01,2009,7,"Dysentery",166,"Shanghai",1.58718295787175,"2009.07",""
2009-07-01,2009,7,"Dysentery",964,"Shanxi",2.2704003125353,"2009.07",""
2009-07-01,2009,7,"Dysentery",1946,"Sichuan",2.2308580909527,"2009.07",""
2009-07-01,2009,7,"Dysentery",1731,"Tianjin",1.9875649369193,"2009.07",""
2009-07-01,2009,7,"Dysentery",543,"Tibet",6.78917367056513,"2009.07",""
2009-07-01,2009,7,"Dysentery",1964,"Xinjiang",2.29015971695833,"2009.07",""
2009-07-01,2009,7,"Dysentery",924,"Yunnan",1.58008170868747,"2009.07",""
2009-07-01,2009,7,"Dysentery",1002,"Zhejiang",2.00167355984104,"2009.07",""
2009-08-01,2009,8,"Dysentery",1449,"Anhui",1.43036621324512,"2009.08",""
2009-08-01,2009,8,"Dysentery",4657,"Beijing",3.62941208868132,"2009.08",""
2009-08-01,2009,8,"Dysentery",1265,"Chongqing",2.21482203253722,"2009.08",""
2009-08-01,2009,8,"Dysentery",219,"Fujian",2.66143883406378,"2009.08",""
2009-08-01,2009,8,"Dysentery",3063,"Gansu",4.3208118112715,"2009.08",""
2009-08-01,2009,8,"Dysentery",808,"Guangdong",2.39305039649072,"2009.08",""
2009-08-01,2009,8,"Dysentery",876,"Guangxi",2.04017545138221,"2009.08",""
2009-08-01,2009,8,"Dysentery",1344,"Guizhou",2.34997533008846,"2009.08",""
2009-08-01,2009,8,"Dysentery",146,"Hainan",2.68148906895679,"2009.08",""
2009-08-01,2009,8,"Dysentery",3038,"Hebei",2.73830381690209,"2009.08",""
