"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2020-05-01,2020,5,"Syphilis",1080,"Liaoning",-0.543152783939213,"2020.05",""
2020-05-01,2020,5,"Syphilis",274,"Ningxia",0.464543168203581,"2020.05",""
2020-05-01,2020,5,"Syphilis",361,"Qinghai",1.28121101255425,"2020.05",""
2020-05-01,2020,5,"Syphilis",952,"Shaanxi",1.2600185365238,"2020.05",""
2020-05-01,2020,5,"Syphilis",1640,"Shandong",1.13955714708826,"2020.05",""
2020-05-01,2020,5,"Syphilis",774,"Shanghai",-1.13942331458468,"2020.05",""
2020-05-01,2020,5,"Syphilis",1127,"Shanxi",1.43893134271526,"2020.05",""
2020-05-01,2020,5,"Syphilis",3300,"Sichuan",1.10457122822386,"2020.05",""
2020-05-01,2020,5,"Syphilis",222,"Tianjin",-0.614042357007472,"2020.05",""
2020-05-01,2020,5,"Syphilis",136,"Tibet",1.19146162512473,"2020.05",""
2020-05-01,2020,5,"Syphilis",1854,"Xinjiang",0.48753185113256,"2020.05",""
2020-05-01,2020,5,"Syphilis",1625,"Yunnan",1.29954766336004,"2020.05",""
2020-05-01,2020,5,"Syphilis",2308,"Zhejiang",-0.847035070820848,"2020.05",""
2020-06-01,2020,6,"Syphilis",2461,"Anhui",1.06282045597739,"2020.06",""
2020-06-01,2020,6,"Syphilis",313,"Beijing",-1.01810476280871,"2020.06",""
2020-06-01,2020,6,"Syphilis",1634,"Chongqing",1.02538131523043,"2020.06",""
2020-06-01,2020,6,"Syphilis",1873,"Fujian",0.285221506158194,"2020.06",""
2020-06-01,2020,6,"Syphilis",575,"Gansu",1.12013033745855,"2020.06",""
2020-06-01,2020,6,"Syphilis",4858,"Guangdong",0.430243571998048,"2020.06",""
2020-06-01,2020,6,"Syphilis",1384,"Guangxi",-0.184472821833072,"2020.06",""
2020-06-01,2020,6,"Syphilis",1719,"Guizhou",2.0334123522368,"2020.06",""
2020-06-01,2020,6,"Syphilis",569,"Hainan",1.56284403460595,"2020.06",""
2020-06-01,2020,6,"Syphilis",831,"Hebei",0.825225775908927,"2020.06",""
2020-06-01,2020,6,"Syphilis",464,"Heilongjiang",-1.63576881458695,"2020.06",""
2020-06-01,2020,6,"Syphilis",1480,"Henan",0.17667295075131,"2020.06",""
2020-06-01,2020,6,"Syphilis",1080,"Hubei",0.68040699681716,"2020.06",""
2020-06-01,2020,6,"Syphilis",3057,"Hunan",1.83697580054583,"2020.06",""
2020-06-01,2020,6,"Syphilis",680,"Inner Mongolia",-0.166402724547876,"2020.06",""
2020-06-01,2020,6,"Syphilis",2156,"Jiangsu",0.0580791866613213,"2020.06",""
2020-06-01,2020,6,"Syphilis",1411,"Jiangxi",1.21631382252632,"2020.06",""
2020-06-01,2020,6,"Syphilis",238,"Jilin",-1.70838264486704,"2020.06",""
2020-06-01,2020,6,"Syphilis",1187,"Liaoning",-0.22530443624908,"2020.06",""
2020-06-01,2020,6,"Syphilis",296,"Ningxia",0.710086392179354,"2020.06",""
2020-06-01,2020,6,"Syphilis",397,"Qinghai",1.63063219779632,"2020.06",""
2020-06-01,2020,6,"Syphilis",959,"Shaanxi",1.28868455543844,"2020.06",""
2020-06-01,2020,6,"Syphilis",1650,"Shandong",1.16076423486295,"2020.06",""
2020-06-01,2020,6,"Syphilis",842,"Shanghai",-0.854518386973501,"2020.06",""
2020-06-01,2020,6,"Syphilis",1031,"Shanxi",1.02474214096805,"2020.06",""
2020-06-01,2020,6,"Syphilis",3208,"Sichuan",1.00777054269426,"2020.06",""
2020-06-01,2020,6,"Syphilis",232,"Tianjin",-0.385425154875812,"2020.06",""
2020-06-01,2020,6,"Syphilis",121,"Tibet",0.927694340092387,"2020.06",""
2020-06-01,2020,6,"Syphilis",1769,"Xinjiang",0.331713995685641,"2020.06",""
2020-06-01,2020,6,"Syphilis",1642,"Yunnan",1.33387299306035,"2020.06",""
2020-06-01,2020,6,"Syphilis",2082,"Zhejiang",-1.16861116908737,"2020.06",""
2020-07-01,2020,7,"Syphilis",2423,"Anhui",1.00992340054629,"2020.07",""
2020-07-01,2020,7,"Syphilis",285,"Beijing",-1.36799316595178,"2020.07",""
2020-07-01,2020,7,"Syphilis",1683,"Chongqing",1.13729375647685,"2020.07",""
2020-07-01,2020,7,"Syphilis",2070,"Fujian",0.812560414066606,"2020.07",""
2020-07-01,2020,7,"Syphilis",586,"Gansu",1.19351120397715,"2020.07",""
2020-07-01,2020,7,"Syphilis",5317,"Guangdong",0.821119262825684,"2020.07",""
2020-07-01,2020,7,"Syphilis",1469,"Guangxi",-0.0996592017260527,"2020.07",""
2020-07-01,2020,7,"Syphilis",1851,"Guizhou",2.3424925907881,"2020.07",""
2020-07-01,2020,7,"Syphilis",611,"Hainan",1.84213798531207,"2020.07",""
2020-07-01,2020,7,"Syphilis",822,"Hebei",0.792650158359622,"2020.07",""
2020-07-01,2020,7,"Syphilis",550,"Heilongjiang",-1.04803281693038,"2020.07",""
2020-07-01,2020,7,"Syphilis",1688,"Henan",0.659301224659583,"2020.07",""
2020-07-01,2020,7,"Syphilis",1109,"Hubei",0.79113222176683,"2020.07",""
2020-07-01,2020,7,"Syphilis",2987,"Hunan",1.73459971097871,"2020.07",""
2020-07-01,2020,7,"Syphilis",682,"Inner Mongolia",-0.157906954615142,"2020.07",""
2020-07-01,2020,7,"Syphilis",2313,"Jiangsu",0.395278532331367,"2020.07",""
2020-07-01,2020,7,"Syphilis",1540,"Jiangxi",1.52231964038277,"2020.07",""
2020-07-01,2020,7,"Syphilis",313,"Jilin",-1.12677595982196,"2020.07",""
2020-07-01,2020,7,"Syphilis",1224,"Liaoning",-0.115394259945016,"2020.07",""
2020-07-01,2020,7,"Syphilis",258,"Ningxia",0.285966278039383,"2020.07",""
2020-07-01,2020,7,"Syphilis",393,"Qinghai",1.59180762165831,"2020.07",""
2020-07-01,2020,7,"Syphilis",925,"Shaanxi",1.14944960642446,"2020.07",""
2020-07-01,2020,7,"Syphilis",1624,"Shandong",1.10562580664876,"2020.07",""
2020-07-01,2020,7,"Syphilis",909,"Shanghai",-0.573803237709548,"2020.07",""
2020-07-01,2020,7,"Syphilis",1098,"Shanxi",1.31381168802079,"2020.07",""
2020-07-01,2020,7,"Syphilis",3266,"Sichuan",1.06879706183248,"2020.07",""
2020-07-01,2020,7,"Syphilis",217,"Tianjin",-0.728350958073302,"2020.07",""
2020-07-01,2020,7,"Syphilis",151,"Tibet",1.45522891015707,"2020.07",""
2020-07-01,2020,7,"Syphilis",1289,"Xinjiang",-0.548198599779309,"2020.07",""
2020-07-01,2020,7,"Syphilis",1688,"Yunnan",1.42675329695533,"2020.07",""
2020-07-01,2020,7,"Syphilis",2295,"Zhejiang",-0.865532810986621,"2020.07",""
2020-08-01,2020,8,"Syphilis",2450,"Anhui",1.04750815045786,"2020.08",""
2020-08-01,2020,8,"Syphilis",331,"Beijing",-0.793176503645303,"2020.08",""
2020-08-01,2020,8,"Syphilis",1632,"Chongqing",1.02081346048568,"2020.08",""
2020-08-01,2020,8,"Syphilis",2017,"Fujian",0.670687509908505,"2020.08",""
2020-08-01,2020,8,"Syphilis",611,"Gansu",1.36028590061035,"2020.08",""
2020-08-01,2020,8,"Syphilis",5056,"Guangdong",0.598856615100166,"2020.08",""
2020-08-01,2020,8,"Syphilis",1398,"Guangxi",-0.170503519697798,"2020.08",""
2020-08-01,2020,8,"Syphilis",1846,"Guizhou",2.33078500599449,"2020.08",""
2020-08-01,2020,8,"Syphilis",630,"Hainan",1.96848524872674,"2020.08",""
2020-08-01,2020,8,"Syphilis",745,"Hebei",0.513947652660012,"2020.08",""
2020-08-01,2020,8,"Syphilis",552,"Heilongjiang",-1.03436453791511,"2020.08",""
2020-08-01,2020,8,"Syphilis",1615,"Henan",0.489917263143699,"2020.08",""
2020-08-01,2020,8,"Syphilis",1192,"Hubei",1.1080354517952,"2020.08",""
2020-08-01,2020,8,"Syphilis",2884,"Hunan",1.58396060775852,"2020.08",""
2020-08-01,2020,8,"Syphilis",712,"Inner Mongolia",-0.0304704056241324,"2020.08",""
2020-08-01,2020,8,"Syphilis",2232,"Jiangsu",0.221309443164019,"2020.08",""
2020-08-01,2020,8,"Syphilis",1479,"Jiangxi",1.37761921488476,"2020.08",""
2020-08-01,2020,8,"Syphilis",311,"Jilin",-1.14228547142316,"2020.08",""
2020-08-01,2020,8,"Syphilis",1147,"Liaoning",-0.344126248469691,"2020.08",""
2020-08-01,2020,8,"Syphilis",233,"Ningxia",0.00693988715782329,"2020.08",""
2020-08-01,2020,8,"Syphilis",389,"Qinghai",1.5529830455203,"2020.08",""
2020-08-01,2020,8,"Syphilis",888,"Shaanxi",0.997929220732768,"2020.08",""
2020-08-01,2020,8,"Syphilis",1541,"Shandong",0.929606978118828,"2020.08",""
2020-08-01,2020,8,"Syphilis",853,"Shanghai",-0.808430825154046,"2020.08",""
2020-08-01,2020,8,"Syphilis",1063,"Shanxi",1.16280520821712,"2020.08",""
2020-08-01,2020,8,"Syphilis",3167,"Sichuan",0.964631106751717,"2020.08",""
2020-08-01,2020,8,"Syphilis",249,"Tianjin",0.00322408874801046,"2020.08",""
2020-08-01,2020,8,"Syphilis",137,"Tibet",1.20904611079355,"2020.08",""
2020-08-01,2020,8,"Syphilis",455,"Xinjiang",-2.07704673439966,"2020.08",""
2020-08-01,2020,8,"Syphilis",1640,"Yunnan",1.32983471897796,"2020.08",""
2020-08-01,2020,8,"Syphilis",2260,"Zhejiang",-0.915334419125242,"2020.08",""
2020-09-01,2020,9,"Syphilis",2410,"Anhui",0.99182703947776,"2020.09",""
2020-09-01,2020,9,"Syphilis",374,"Beijing",-0.25584788453273,"2020.09",""
2020-09-01,2020,9,"Syphilis",1492,"Chongqing",0.701063628353047,"2020.09",""
2020-09-01,2020,9,"Syphilis",1887,"Fujian",0.322697367633919,"2020.09",""
2020-09-01,2020,9,"Syphilis",522,"Gansu",0.766567980596165,"2020.09",""
2020-09-01,2020,9,"Syphilis",4809,"Guangdong",0.388516101735403,"2020.09",""
2020-09-01,2020,9,"Syphilis",1287,"Guangxi",-0.281260129484611,"2020.09",""
2020-09-01,2020,9,"Syphilis",1738,"Guizhou",2.07790117445252,"2020.09",""
2020-09-01,2020,9,"Syphilis",648,"Hainan",2.08818265617221,"2020.09",""
2020-09-01,2020,9,"Syphilis",770,"Hebei",0.604435479185859,"2020.09",""
2020-09-01,2020,9,"Syphilis",541,"Heilongjiang",-1.10954007249909,"2020.09",""
2020-09-01,2020,9,"Syphilis",1529,"Henan",0.290369034508547,"2020.09",""
2020-09-01,2020,9,"Syphilis",1122,"Hubei",0.840767667433924,"2020.09",""
2020-09-01,2020,9,"Syphilis",2596,"Hunan",1.16275612496809,"2020.09",""
2020-09-01,2020,9,"Syphilis",653,"Inner Mongolia",-0.281095618639785,"2020.09",""
2020-09-01,2020,9,"Syphilis",2356,"Jiangsu",0.487632493247367,"2020.09",""
2020-09-01,2020,9,"Syphilis",1436,"Jiangxi",1.27561727559927,"2020.09",""
2020-09-01,2020,9,"Syphilis",308,"Jilin",-1.16554973882496,"2020.09",""
2020-09-01,2020,9,"Syphilis",1210,"Liaoning",-0.156981894222229,"2020.09",""
2020-09-01,2020,9,"Syphilis",219,"Ningxia",-0.14931489173585,"2020.09",""
2020-09-01,2020,9,"Syphilis",361,"Qinghai",1.28121101255425,"2020.09",""
2020-09-01,2020,9,"Syphilis",881,"Shaanxi",0.969263201818124,"2020.09",""
2020-09-01,2020,9,"Syphilis",1520,"Shandong",0.885072093791978,"2020.09",""
2020-09-01,2020,9,"Syphilis",878,"Shanghai",-0.703686366473467,"2020.09",""
2020-09-01,2020,9,"Syphilis",1004,"Shanxi",0.908251427976652,"2020.09",""
2020-09-01,2020,9,"Syphilis",3038,"Sichuan",0.828899710737386,"2020.09",""
2020-09-01,2020,9,"Syphilis",262,"Tianjin",0.300426451519168,"2020.09",""
2020-09-01,2020,9,"Syphilis",159,"Tibet",1.59590479550766,"2020.09",""
2020-09-01,2020,9,"Syphilis",1574,"Xinjiang",-0.0257504962219946,"2020.09",""
2020-09-01,2020,9,"Syphilis",1558,"Yunnan",1.16426548159996,"2020.09",""
2020-09-01,2020,9,"Syphilis",2229,"Zhejiang",-0.959444414905163,"2020.09",""
2020-10-01,2020,10,"Syphilis",2289,"Anhui",0.823391678762946,"2020.10",""
2020-10-01,2020,10,"Syphilis",312,"Beijing",-1.03060077720667,"2020.10",""
2020-10-01,2020,10,"Syphilis",1388,"Chongqing",0.463535181625951,"2020.10",""
2020-10-01,2020,10,"Syphilis",1883,"Fujian",0.311989978640854,"2020.10",""
2020-10-01,2020,10,"Syphilis",491,"Gansu",0.559767356770999,"2020.10",""
2020-10-01,2020,10,"Syphilis",4796,"Guangdong",0.377445548400416,"2020.10",""
2020-10-01,2020,10,"Syphilis",1169,"Guangxi",-0.39900139033906,"2020.10",""
2020-10-01,2020,10,"Syphilis",1656,"Guizhou",1.88589678383732,"2020.10",""
2020-10-01,2020,10,"Syphilis",530,"Hainan",1.30349965180742,"2020.10",""
2020-10-01,2020,10,"Syphilis",821,"Hebei",0.789030645298588,"2020.10",""
2020-10-01,2020,10,"Syphilis",524,"Heilongjiang",-1.22572044412888,"2020.10",""
2020-10-01,2020,10,"Syphilis",1628,"Henan",0.520081530262966,"2020.10",""
2020-10-01,2020,10,"Syphilis",1077,"Hubei",0.668952663201677,"2020.10",""
2020-10-01,2020,10,"Syphilis",2420,"Hunan",0.905353385485046,"2020.10",""
2020-10-01,2020,10,"Syphilis",636,"Inner Mongolia",-0.353309663068024,"2020.10",""
2020-10-01,2020,10,"Syphilis",2378,"Jiangsu",0.534883356971832,"2020.10",""
2020-10-01,2020,10,"Syphilis",1302,"Jiangxi",0.95775076712823,"2020.10",""
2020-10-01,2020,10,"Syphilis",281,"Jilin",-1.37492814544119,"2020.10",""
2020-10-01,2020,10,"Syphilis",1138,"Liaoning",-0.370861156219328,"2020.10",""
2020-10-01,2020,10,"Syphilis",194,"Ningxia",-0.42834128261741,"2020.10",""
2020-10-01,2020,10,"Syphilis",340,"Qinghai",1.07738198782971,"2020.10",""
2020-10-01,2020,10,"Syphilis",793,"Shaanxi",0.60889039260546,"2020.10",""
2020-10-01,2020,10,"Syphilis",1442,"Shandong",0.719656809149392,"2020.10",""
2020-10-01,2020,10,"Syphilis",804,"Shanghai",-1.01372996416798,"2020.10",""
2020-10-01,2020,10,"Syphilis",900,"Shanxi",0.459546459417176,"2020.10",""
2020-10-01,2020,10,"Syphilis",2734,"Sichuan",0.509036575943925,"2020.10",""
2020-10-01,2020,10,"Syphilis",248,"Tianjin",-0.0196376314651555,"2020.10",""
2020-10-01,2020,10,"Syphilis",128,"Tibet",1.05078573977415,"2020.10",""
2020-10-01,2020,10,"Syphilis",1408,"Xinjiang",-0.330053602153623,"2020.10",""
2020-10-01,2020,10,"Syphilis",1444,"Yunnan",0.934083858903699,"2020.10",""
2020-10-01,2020,10,"Syphilis",2200,"Zhejiang",-1.00070860450573,"2020.10",""
2020-11-01,2020,11,"Syphilis",2038,"Anhui",0.473992707362794,"2020.11",""
2020-11-01,2020,11,"Syphilis",393,"Beijing",-0.018423610971361,"2020.11",""
2020-11-01,2020,11,"Syphilis",1329,"Chongqing",0.328783466655771,"2020.11",""
2020-11-01,2020,11,"Syphilis",1821,"Fujian",0.146025449248359,"2020.11",""
2020-11-01,2020,11,"Syphilis",624,"Gansu",1.44700874285961,"2020.11",""
2020-11-01,2020,11,"Syphilis",4619,"Guangdong",0.226715706839432,"2020.11",""
2020-11-01,2020,11,"Syphilis",1055,"Guangxi",-0.512751422012003,"2020.11",""
2020-11-01,2020,11,"Syphilis",1663,"Guizhou",1.90228740254837,"2020.11",""
2020-11-01,2020,11,"Syphilis",582,"Hainan",1.64929216220547,"2020.11",""
2020-11-01,2020,11,"Syphilis",824,"Hebei",0.799889184481689,"2020.11",""
2020-11-01,2020,11,"Syphilis",585,"Heilongjiang",-0.808837934163175,"2020.11",""
2020-11-01,2020,11,"Syphilis",1507,"Henan",0.239321813229787,"2020.11",""
2020-11-01,2020,11,"Syphilis",1058,"Hubei",0.596408550303617,"2020.11",""
2020-11-01,2020,11,"Syphilis",2499,"Hunan",1.02089211513937,"2020.11",""
2020-11-01,2020,11,"Syphilis",679,"Inner Mongolia",-0.170650609514243,"2020.11",""
2020-11-01,2020,11,"Syphilis",2327,"Jiangsu",0.425347263792391,"2020.11",""
2020-11-01,2020,11,"Syphilis",1185,"Jiangxi",0.680210606746799,"2020.11",""
2020-11-01,2020,11,"Syphilis",315,"Jilin",-1.11126644822076,"2020.11",""
2020-11-01,2020,11,"Syphilis",1259,"Liaoning",-0.0114251742519817,"2020.11",""
2020-11-01,2020,11,"Syphilis",222,"Ningxia",-0.115831724830063,"2020.11",""
2020-11-01,2020,11,"Syphilis",417,"Qinghai",1.82475507848636,"2020.11",""
2020-11-01,2020,11,"Syphilis",840,"Shaanxi",0.801362233889496,"2020.11",""
2020-11-01,2020,11,"Syphilis",1451,"Shandong",0.738743188146614,"2020.11",""
2020-11-01,2020,11,"Syphilis",830,"Shanghai",-0.904795727140179,"2020.11",""
2020-11-01,2020,11,"Syphilis",1066,"Shanxi",1.17574862077172,"2020.11",""
2020-11-01,2020,11,"Syphilis",2734,"Sichuan",0.509036575943925,"2020.11",""
2020-11-01,2020,11,"Syphilis",283,"Tianjin",0.780522575995654,"2020.11",""
2020-11-01,2020,11,"Syphilis",136,"Tibet",1.19146162512473,"2020.11",""
2020-11-01,2020,11,"Syphilis",1052,"Xinjiang",-0.982655443790128,"2020.11",""
2020-11-01,2020,11,"Syphilis",1396,"Yunnan",0.837165280926329,"2020.11",""
2020-11-01,2020,11,"Syphilis",2048,"Zhejiang",-1.21698987413632,"2020.11",""
2020-12-01,2020,12,"Syphilis",1992,"Anhui",0.409959429735674,"2020.12",""
2020-12-01,2020,12,"Syphilis",404,"Beijing",0.119032547406274,"2020.12",""
2020-12-01,2020,12,"Syphilis",1245,"Chongqing",0.136933567376193,"2020.12",""
2020-12-01,2020,12,"Syphilis",1669,"Fujian",-0.26085533248808,"2020.12",""
2020-12-01,2020,12,"Syphilis",672,"Gansu",1.76721616039536,"2020.12",""
2020-12-01,2020,12,"Syphilis",4221,"Guangdong",-0.112213541416339,"2020.12",""
2020-12-01,2020,12,"Syphilis",977,"Guangxi",-0.590580391051385,"2020.12",""
2020-12-01,2020,12,"Syphilis",1703,"Guizhou",1.99594808089725,"2020.12",""
2020-12-01,2020,12,"Syphilis",552,"Hainan",1.44979648312967,"2020.12",""
2020-12-01,2020,12,"Syphilis",835,"Hebei",0.839703828153062,"2020.12",""
2020-12-01,2020,12,"Syphilis",525,"Heilongjiang",-1.21888630462124,"2020.12",""
2020-12-01,2020,12,"Syphilis",1593,"Henan",0.438870041864939,"2020.12",""
2020-12-01,2020,12,"Syphilis",1002,"Hubei",0.382594322814599,"2020.12",""
2020-12-01,2020,12,"Syphilis",2330,"Hunan",0.773726984613036,"2020.12",""
2020-12-01,2020,12,"Syphilis",689,"Inner Mongolia",-0.128171759850573,"2020.12",""
2020-12-01,2020,12,"Syphilis",2318,"Jiangsu",0.406017364996018,"2020.12",""
2020-12-01,2020,12,"Syphilis",1116,"Jiangxi",0.516533076265442,"2020.12",""
2020-12-01,2020,12,"Syphilis",312,"Jilin",-1.13453071562256,"2020.12",""
2020-12-01,2020,12,"Syphilis",1170,"Liaoning",-0.27580370644284,"2020.12",""
2020-12-01,2020,12,"Syphilis",197,"Ningxia",-0.394858115711623,"2020.12",""
2020-12-01,2020,12,"Syphilis",456,"Qinghai",2.20329469583193,"2020.12",""
2020-12-01,2020,12,"Syphilis",931,"Shaanxi",1.17402047977987,"2020.12",""
2020-12-01,2020,12,"Syphilis",1453,"Shandong",0.742984605701552,"2020.12",""
2020-12-01,2020,12,"Syphilis",768,"Shanghai",-1.16456198466802,"2020.12",""
2020-12-01,2020,12,"Syphilis",959,"Shanxi",0.714100239657648,"2020.12",""
2020-12-01,2020,12,"Syphilis",2595,"Sichuan",0.362783366285073,"2020.12",""
2020-12-01,2020,12,"Syphilis",238,"Tianjin",-0.248254833596816,"2020.12",""
2020-12-01,2020,12,"Syphilis",153,"Tibet",1.49039788149472,"2020.12",""
2020-12-01,2020,12,"Syphilis",1370,"Xinjiang",-0.399713349294598,"2020.12",""
2020-12-01,2020,12,"Syphilis",1427,"Yunnan",0.899758529203381,"2020.12",""
2020-12-01,2020,12,"Syphilis",2088,"Zhejiang",-1.16007375054932,"2020.12",""
2021-01-01,2021,1,"Syphilis",2208,"Anhui",0.710637429028235,"2021.01",""
2021-01-01,2021,1,"Syphilis",NA,"Chongqing",NA,"2021.01",NA
2021-01-01,2021,1,"Syphilis",NA,"Gansu",NA,"2021.01",NA
2021-01-01,2021,1,"Syphilis",4410,"Guangdong",0.0487352724538635,"2021.01",""
2021-01-01,2021,1,"Syphilis",1744,"Henan",0.789239606096426,"2021.01",""
2021-01-01,2021,1,"Syphilis",2319,"Jiangsu",0.408165131528949,"2021.01",""
2021-01-01,2021,1,"Syphilis",1509,"Shandong",0.861744297239818,"2021.01",""
2021-01-01,2021,1,"Syphilis",765,"Shanghai",-1.17713131970968,"2021.01",""
2021-01-01,2021,1,"Syphilis",2833,"Sichuan",0.61320253102469,"2021.01",""
2021-01-01,2021,1,"Syphilis",1513,"Xinjiang",-0.137572721895665,"2021.01",""
2021-01-01,2021,1,"Syphilis",2246,"Zhejiang",-0.93525506238069,"2021.01",""
2021-02-01,2021,2,"Syphilis",1805,"Anhui",0.149650235903688,"2021.02",""
2021-02-01,2021,2,"Syphilis",NA,"Chongqing",NA,"2021.02",NA
2021-02-01,2021,2,"Syphilis",NA,"Gansu",NA,"2021.02",NA
2021-02-01,2021,2,"Syphilis",3480,"Guangdong",-0.743235081510627,"2021.02",""
2021-02-01,2021,2,"Syphilis",1452,"Henan",0.111703760032888,"2021.02",""
2021-02-01,2021,2,"Syphilis",2025,"Jiangsu",-0.223278229152539,"2021.02",""
2021-02-01,2021,2,"Syphilis",1286,"Shandong",0.38882623986422,"2021.02",""
2021-02-01,2021,2,"Syphilis",721,"Shanghai",-1.3614815669875,"2021.02",""
2021-02-01,2021,2,"Syphilis",2416,"Sichuan",0.174442902048133,"2021.02",""
2021-02-01,2021,2,"Syphilis",1835,"Xinjiang",0.452701977562072,"2021.02",""
2021-02-01,2021,2,"Syphilis",1816,"Zhejiang",-1.54710339094089,"2021.02",""
2021-03-01,2021,3,"Syphilis",2586,"Anhui",1.23682392779022,"2021.03",""
2021-03-01,2021,3,"Syphilis",NA,"Chongqing",NA,"2021.03",NA
2021-03-01,2021,3,"Syphilis",NA,"Gansu",NA,"2021.03",NA
2021-03-01,2021,3,"Syphilis",5475,"Guangdong",0.955669064897071,"2021.03",""
2021-03-01,2021,3,"Syphilis",2256,"Henan",1.97724766494756,"2021.03",""
2021-03-01,2021,3,"Syphilis",2821,"Jiangsu",1.48634393105992,"2021.03",""
2021-03-01,2021,3,"Syphilis",1887,"Shandong",1.66337221512312,"2021.03",""
2021-03-01,2021,3,"Syphilis",934,"Shanghai",-0.469058779028969,"2021.03",""
2021-03-01,2021,3,"Syphilis",3391,"Sichuan",1.200319732389,"2021.03",""
2021-03-01,2021,3,"Syphilis",2192,"Xinjiang",1.10713697043913,"2021.03",""
2021-03-01,2021,3,"Syphilis",2805,"Zhejiang",-0.139852235252431,"2021.03",""
2021-04-01,2021,4,"Syphilis",2382,"Anhui",0.952850261791687,"2021.04",""
2021-04-01,2021,4,"Syphilis",NA,"Chongqing",NA,"2021.04",NA
2021-04-01,2021,4,"Syphilis",NA,"Gansu",NA,"2021.04",NA
2021-04-01,2021,4,"Syphilis",5454,"Guangdong",0.937785863355937,"2021.04",""
2021-04-01,2021,4,"Syphilis",2013,"Henan",1.41340790264126,"2021.04",""
2021-04-01,2021,4,"Syphilis",2934,"Jiangsu",1.72904154928104,"2021.04",""
2021-04-01,2021,4,"Syphilis",1839,"Shandong",1.5615781938046,"2021.04",""
2021-04-01,2021,4,"Syphilis",963,"Shanghai",-0.347555206959497,"2021.04",""
2021-04-01,2021,4,"Syphilis",3144,"Sichuan",0.940430935369317,"2021.04",""
2021-04-01,2021,4,"Syphilis",2066,"Xinjiang",0.876159914129579,"2021.04",""
2021-04-01,2021,4,"Syphilis",2846,"Zhejiang",-0.081513208575761,"2021.04",""
2021-05-01,2021,5,"Syphilis",2397,"Anhui",0.973730678409226,"2021.05",""
2021-05-01,2021,5,"Syphilis",NA,"Chongqing",NA,"2021.05",NA
2021-05-01,2021,5,"Syphilis",NA,"Gansu",NA,"2021.05",NA
2021-05-01,2021,5,"Syphilis",5572,"Guangdong",1.03827242439659,"2021.05",""
2021-05-01,2021,5,"Syphilis",1786,"Henan",0.886693392174059,"2021.05",""
2021-05-01,2021,5,"Syphilis",2995,"Jiangsu",1.86005530778978,"2021.05",""
2021-05-01,2021,5,"Syphilis",1841,"Shandong",1.56581961135954,"2021.05",""
2021-05-01,2021,5,"Syphilis",1039,"Shanghai",-0.0291320525705361,"2021.05",""
2021-05-01,2021,5,"Syphilis",3224,"Sichuan",1.02460544452549,"2021.05",""
2021-05-01,2021,5,"Syphilis",2060,"Xinjiang",0.865161006686267,"2021.05",""
2021-05-01,2021,5,"Syphilis",2894,"Zhejiang",-0.0132138602713666,"2021.05",""
2021-06-01,2021,6,"Syphilis",2274,"Anhui",0.802511262145407,"2021.06",""
2021-06-01,2021,6,"Syphilis",NA,"Chongqing",NA,"2021.06",NA
2021-06-01,2021,6,"Syphilis",NA,"Gansu",NA,"2021.06",NA
2021-06-01,2021,6,"Syphilis",4892,"Guangdong",0.459197326874169,"2021.06",""
2021-06-01,2021,6,"Syphilis",1757,"Henan",0.819403873215694,"2021.06",""
2021-06-01,2021,6,"Syphilis",2996,"Jiangsu",1.86220307432271,"2021.06",""
2021-06-01,2021,6,"Syphilis",1712,"Shandong",1.29224817906604,"2021.06",""
2021-06-01,2021,6,"Syphilis",1126,"Shanghai",0.33537866363788,"2021.06",""
2021-06-01,2021,6,"Syphilis",3401,"Sichuan",1.21084154603353,"2021.06",""
